Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;PJ_CG_Vencido_15d;PJ_CG_Vencer_90d;PJ_CG_Vencer_91-360d;PJ_CG_Vencer_361-1080d;PJ_CG_Vencer_1081-1800d;PJ_CG_Vencer_1801-5400d;PJ_CG_Vencer_acima_5400d;PJ_CG_TOTAL;PJ_I_Vencido_15d;PJ_I_Vencer_90d;PJ_I_Vencer_91-360d;PJ_I_Vencer_361-1080d;PJ_I_Vencer_1081-1800d;PJ_I_Vencer_1801-5400d;PJ_I_Vencer_acima_5400d;PJ_I_TOTAL;PJ_CGR_Vencido_15d;PJ_CGR_Vencer_90d;PJ_CGR_Vencer_91-360d;PJ_CGR_Vencer_361-1080d;PJ_CGR_Vencer_1081-1800d;PJ_CGR_Vencer_1801-5400d;PJ_CGR_Vencer_acima_5400d;PJ_CGR_TOTAL;PJ_Recebiveis_Vencido_15d;PJ_Recebiveis_Vencer_90d;PJ_Recebiveis_Vencer_91-360d;PJ_Recebiveis_Vencer_361-1080d;PJ_Recebiveis_Vencer_1081-1800d;PJ_Recebiveis_Vencer_1801-5400d;PJ_Recebiveis_Vencer_acima_5400d;PJ_Recebiveis_TOTAL;PJ_Comex_Vencido_15d;PJ_Comex_Vencer_90d;PJ_Comex_Vencer_91-360d;PJ_Comex_Vencer_361-1080d;PJ_Comex_Vencer_1081-1800d;PJ_Comex_Vencer_1801-5400d;PJ_Comex_Vencer_acima_5400d;PJ_Comex_TOTAL;PJ_Outros_Vencido_15d;PJ_Outros_Vencer_90d;PJ_Outros_Vencer_91-360d;PJ_Outros_Vencer_361-1080d;PJ_Outros_Vencer_1081-1800d;PJ_Outros_Vencer_1801-5400d;PJ_Outros_Vencer_acima_5400d;PJ_Outros_TOTAL;PJ_Infra_Vencido_15d;PJ_Infra_Vencer_90d;PJ_Infra_Vencer_91-360d;PJ_Infra_Vencer_361-1080d;PJ_Infra_Vencer_1081-1800d;PJ_Infra_Vencer_1801-5400d;PJ_Infra_Vencer_acima_5400d;PJ_Infra_TOTAL;PJ_Rural_Vencido_15d;PJ_Rural_Vencer_90d;PJ_Rural_Vencer_91-360d;PJ_Rural_Vencer_361-1080d;PJ_Rural_Vencer_1081-1800d;PJ_Rural_Vencer_1801-5400d;PJ_Rural_Vencer_acima_5400d;PJ_Rural_TOTAL;PJ_Hab_Vencido_15d;PJ_Hab_Vencer_90d;PJ_Hab_Vencer_91-360d;PJ_Hab_Vencer_361-1080d;PJ_Hab_Vencer_1081-1800d;PJ_Hab_Vencer_1801-5400d;PJ_Hab_Vencer_acima_5400d;PJ_Hab_TOTAL;Total Exterior Pessoa Jurídica
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;I;3;;8;SAO PAULO;SP;dez/14;2.396.282;0;149.373;107.326;0;0;0;0;256.699;0;0;0;0;0;0;0;0;0;66.842;115.406;2.345;0;0;0;184.593;0;1.811;407;0;0;0;0;2.218;0;209.103;260.821;0;0;0;0;469.924;0;44.683;72.956;0;0;0;0;117.639;0;0;0;103.098;1.674;3.639;0;108.411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.256.798
BMG;30290;b1;C;2;;199;SAO PAULO;SP;dez/14;2.333.386;19.730;648.437;775.358;623.456;46.592;431;0;2.114.005;121;2.766;6.361;17.745;0;0;0;26.993;596;15.193;65;0;0;0;0;15.854;0;1.602;4.773;0;0;0;0;6.374;0;18.319;64.328;0;0;0;0;82.647;40.530;18.918;11.217;0;0;0;0;70.664;42;1.266;3.479;8.523;3.539;0;0;16.849;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DA AMAZONIA S.A.;4902979;b1;I;1;;2;BELEM;PA;dez/14;2.264.935;10.078;105.235;275.712;468.179;22.996;24;45.454;927.678;21;31.030;234.482;103.628;0;0;0;369.161;4.290;6.790;29.422;221;0;0;0;40.722;0;2.239;1.338;0;0;0;0;3.577;0;5.718;18.418;0;0;0;0;24.136;6.171;429;779;385;846;0;0;8.609;1.493;30.920;55.040;169.262;121.447;332.457;85.772;796.392;2;6.467;62.521;9.971;12.293;3.407;0;94.660;0;0;0;0;0;0;0;0;0
SCANIA BANCO S.A.;11417016;b2;I;3;;8;SAO BERNARDO DO CAMPO;SP;dez/14;2.120.984;354;1.663;3.714;9.322;10.284;3.500;0;28.838;73;481;1.028;1.409;89;0;0;3.081;0;0;0;0;0;0;0;0;0;44.789;0;0;0;0;0;44.789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18.633;163.488;484.163;991.720;369.359;16.914;0;2.044.276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANESTES;30159;b1;C;1;;199;VITORIA;ES;dez/14;2.017.225;10.829;101.574;235.859;263.691;49.656;1.015;0;662.623;3.096;14.083;31.470;33.082;3.707;524;0;85.962;32.058;214.385;0;0;0;0;0;246.443;6.960;174.873;9.811;0;0;0;0;191.644;10.546;81.976;190.157;5.531;0;0;0;288.210;11.571;18.757;42.080;79.950;60.922;46.382;0;259.661;1.040;16.323;48.316;92.430;52.025;51.146;4;261.285;0;1.296;11.153;2.154;6.792;0;0;21.396;0;0;0;0;0;0;0;0;0
SOFISA;31873;b1;C;2;;199;SAO PAULO;SP;dez/14;1.993.151;11.990;169.019;246.619;146.015;19.129;9.711;0;602.483;365;1.237;2.116;458;217;371;0;4.765;4.163;893.401;38.368;0;0;0;0;935.931;60;60.108;6.290;0;0;0;0;66.457;392;148.881;139.718;20.699;0;0;0;309.690;503;20.713;3.419;8.908;3.743;6.401;0;43.686;184;18;18;0;0;0;0;221;0;6.191;23.727;0;0;0;0;29.918;0;0;0;0;0;0;0;0;0
BRB;31976;b1;C;1;;199;BRASILIA;DF;dez/14;1.980.923;53.987;159.385;334.632;445.581;21.439;0;0;1.015.023;292;899;2.076;2.111;118;0;0;5.497;12.000;124.787;55.793;5;0;0;0;192.585;10.229;93.105;6.712;0;0;0;0;110.047;0;0;3.972;0;0;0;0;3.972;8.984;48.467;43.905;53.132;28.505;22.094;2.106;207.193;739;37.642;60.416;208.931;61.066;33.044;0;401.839;286;4.437;12.688;2.876;1.922;1.663;0;23.872;34;1.298;2.858;7.493;8.392;819;0;20.895;0
BANCO GMAC S.A.;59274605;b2;I;3;;8;SAO PAULO;SP;dez/14;1.952.447;0;0;0;0;0;0;0;0;3.542;425.391;1.394.792;119.413;9.298;10;0;1.952.447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ORIGINAL;51781;b1;C;2;;199;SAO PAULO;SP;dez/14;1.934.878;3.016;252.156;262.851;158.212;0;0;0;676.236;0;3.587;8.571;1.048;0;0;0;13.206;457;55.138;21.119;0;0;0;0;76.715;1.792;293.461;61.004;0;0;0;0;356.257;8.477;146.082;225.118;87.544;0;0;0;467.221;2.867;39.238;64.856;54.623;18.750;0;0;180.334;0;7.035;43.750;51.333;0;0;0;102.118;0;24.536;34.294;3.961;0;0;0;62.791;0;0;0;0;0;0;0;0;0
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;b1;I;3;;8;SAO PAULO;SP;dez/14;1.681.286;0;289.427;75.856;104.500;0;0;0;469.782;0;0;0;0;0;0;0;0;0;50.282;14.307;0;0;0;0;64.589;0;0;0;0;0;0;0;0;0;300.911;608.009;4.837;703;0;0;914.460;0;207;18.764;398;0;0;0;19.369;0;10.056;85.550;85.656;9.492;2.008;0;192.762;0;10.162;10.162;0;0;0;0;20.324;0;0;0;0;0;0;0;0;0
BANCO FORD S.A.;90731688;b2;I;3;;8;SAO PAULO;SP;dez/14;1.671.422;0;38;117;57;0;0;0;211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16.374;358.067;1.273.130;0;0;0;0;1.647.571;0;0;0;0;0;0;0;0;0;5.238;18.402;0;0;0;0;23.640;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
JOHN DEERE;50071;b1;C;3;;199;INDAIATUBA;SP;dez/14;1.634.524;0;15.011;1.144;9.033;567;0;0;25.754;5.852;859.940;102.752;128.766;8.882;0;0;1.106.191;0;0;102;0;0;0;0;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;248;151;39.186;58.079;22.731;230;0;120.625;6;783;3.489;9.413;3.265;18;0;16.973;1.047;7.158;79.880;136.688;98.819;41.286;0;364.879;0;0;0;0;0;0;0;0;0
JP MORGAN CHASE;20107;b1;C;3;;199;SAO PAULO;SP;dez/14;1.532.596;0;88.827;220.099;264.348;0;0;0;573.274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122.284;122.284;0;83.432;0;0;0;0;0;83.432;0;170.448;455.140;0;0;0;0;625.588;0;63.780;0;0;0;0;0;63.780;0;591;42.952;20.696;0;0;0;64.239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BES;51482;b2;C;3;;198;SAO PAULO;SP;dez/14;1.472.964;43;170.105;296.737;114.508;32.313;3.417;0;617.123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60.917;94.235;66.299;13.395;11.381;4.878;251.105;0;501;1.002;2.004;0;0;0;3.508;0;6.880;62.284;54.484;39.226;119.115;34.652;316.641;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;284.588
SOCIETE GENERALE;31859;b1;C;3;;199;SAO PAULO;SP;dez/14;1.412.881;2.913;91.755;1.846;0;0;0;0;96.514;938;96.255;191.623;278.007;60.179;8.146;3.730;638.877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;402.167;221.023;0;0;0;0;623.190;5.643;13.347;2.685;15.255;0;0;0;36.929;73;1.030;3.225;8.278;4.756;10;0;17.371;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BBM;30207;b1;C;2;;199;SALVADOR;BA;dez/14;1.327.517;13.669;165.396;303.378;213.051;2.478;0;0;697.973;0;1.906;10.556;9.038;0;0;0;21.500;0;0;0;0;0;0;0;0;0;17;47;107;48;0;0;219;1.628;146.116;332.623;93.203;1.492;0;0;575.062;4.533;1.231;3.845;4.974;0;0;0;14.583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18.180
INDUSTRIAL DO BRASIL;50988;b1;C;2;;199;SAO PAULO;SP;dez/14;1.297.430;4.746;161.071;272.562;194.059;13.140;0;0;645.580;0;7;5;0;0;0;0;11;2.843;211.719;0;0;0;0;0;214.562;0;206.768;9.024;2.520;206;0;0;218.518;2.426;106.529;60.751;0;0;0;0;169.706;64;176;2.474;0;0;0;0;2.714;26;1.676;4.305;28.053;5.811;6.468;0;46.340;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO RODOBENS S.A.;33603457;b1;I;2;;8;SAO PAULO;SP;dez/14;1.229.155;325;7.978;29.170;40.256;10.875;3.704;0;92.309;5.379;49.519;182.855;194.554;17.828;38;0;450.172;0;4.859;10.518;0;0;0;0;15.377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;205;509;1.249;378;0;0;2.341;7.293;59.884;169.844;334.597;97.226;113;0;668.957;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO TRIANGULO S.A.;17351180;b1;I;2;;8;UBERLANDIA;MG;dez/14;1.214.105;10.137;144.713;250.795;196.447;21.226;94;0;623.413;0;21;48;1;0;0;0;70;1;46.569;150.676;2.694;0;0;0;199.939;2.077;254.143;22.963;40;0;0;0;279.224;0;396;5.174;14.978;3.536;0;0;24.084;5.027;21.269;918;1.002;364;0;0;28.579;188;3.913;21.000;27.448;6.231;17;0;58.797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CREDIT AGRICOLE;51066;b1;C;3;;199;SAO PAULO;SP;dez/14;1.211.093;0;50;136.297;0;0;0;0;136.347;0;0;0;0;0;0;0;0;0;46.581;51.280;0;0;0;0;97.861;0;0;0;0;0;0;0;0;0;474.811;392.689;0;0;0;0;867.500;0;109.385;0;0;0;0;0;109.385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97406706;n1;I;3;;19;BARUERI;SP;dez/14;1.181.460;0;0;0;0;0;0;0;0;7.535;159.407;386.726;535.868;64.782;725;26.416;1.181.460;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;b2;I;3;;8;PORTO ALEGRE;RS;dez/14;1.015.217;737;399;626;1.113;53;0;0;2.928;10.073;59.696;108.715;111.595;10.775;0;0;300.854;0;0;0;0;0;0;0;0;531;61.987;20.666;140;0;0;0;83.324;0;0;0;0;0;0;0;0;1.934;744;2.822;5.183;1.277;532;0;12.492;5.510;43.775;108.674;148.937;26.714;2.731;0;336.341;1.952;18.889;58.196;115.724;62.560;21.957;0;279.278;0;0;0;0;0;0;0;0;0
DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10663610;n1;I;1;;30;SAO PAULO;SP;dez/14;986.938;1.640;18.496;10.509;6.632;914;231;0;38.422;2.306;29.865;91.749;246.879;140.233;126.803;0;637.835;0;0;0;0;0;0;0;0;12;54;0;0;0;0;0;65;0;0;0;0;0;0;0;0;0;98;191;75;0;0;0;364;4.525;21.820;56.266;90.909;50.914;85.819;0;310.253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO TOYOTA DO BRASIL S.A.;3215790;b2;I;3;;8;SAO PAULO;SP;dez/14;972.456;0;0;0;0;0;0;0;0;3.623;101.224;206.232;183.600;8.771;16;0;503.465;0;0;0;0;0;0;0;0;0;468.973;0;0;0;0;0;468.973;0;0;0;0;0;0;0;0;0;8;10;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO MONEO S.A.;7441209;b2;I;2;;8;CAXIAS DO SUL;RS;dez/14;878.579;0;2.086;0;0;0;0;0;2.086;95;1.114;2.344;2.313;445;0;0;6.310;0;0;0;0;0;0;0;0;0;30.349;0;0;0;0;0;30.349;0;0;0;0;0;0;0;0;4.369;18.241;42.085;48.793;10.532;718;0;124.737;5.253;56.455;167.013;346.092;116.943;23.340;0;715.096;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO CARGILL S.A.;3609817;b1;I;3;;8;SAO PAULO;SP;dez/14;848.463;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.337;399.689;420.157;27.280;0;0;0;848.463;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO ABN AMRO S.A.;3532415;b1;I;3;;8;SAO PAULO;SP;dez/14;844.078;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76.093;767.984;0;0;0;0;844.078;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3584906;n1;I;1;;30;CURITIBA;PR;dez/14;823.005;0;951;3.749;11.246;937;0;0;16.882;634;48.574;134.323;293.252;190.666;75.055;0;742.505;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;0;0;0;0;8;815;5.104;13.932;22.340;9.225;12.194;0;63.609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
J.MALUCELLI;30881;b1;C;2;;199;CURITIBA;PR;dez/14;792.871;1.242;127.539;245.007;155.760;5.557;0;0;535.106;1;15.355;8.814;0;0;0;0;24.170;445;78.838;17.394;0;0;0;0;96.677;264;4.469;8.157;55;0;0;0;12.945;0;8.278;27.491;0;0;0;0;35.769;184;1;0;0;0;0;0;185;50;10.747;33.098;34.892;4.113;47;0;82.947;0;44;1.696;3.333;0;0;0;5.073;0;0;0;0;0;0;0;0;0
MIZUHO;51554;b1;I;3;;199;SAO PAULO;SP;dez/14;786.900;0;140.423;14.905;85.274;0;0;0;240.602;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83.705;254.577;0;0;0;0;338.282;0;0;0;0;0;0;0;0;0;446;38.019;47.867;115.461;0;0;201.793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.222
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;I;1;;30;FLORIANOPOLIS;SC;dez/14;736.229;0;0;0;0;0;0;0;0;13.534;56.629;143.259;159.361;19.699;7.606;217;400.305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;289;782;1.844;575;504;0;3.995;1.496;18.951;48.072;112.428;63.811;73.660;0;318.419;0;0;41;80;1.946;11.444;0;13.510;0;0;0;0;0;0;0;0;0
CAIXA GERAL;51815;b1;C;3;;199;SAO PAULO;SP;dez/14;726.280;0;162.844;171.887;255.128;100.952;7.000;0;697.811;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.575;0;0;0;0;0;1.575;0;6.098;0;0;0;0;0;6.098;0;892;2.474;5.731;3.745;7.954;0;20.795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BMW;51420;n1;C;3;;197;SAO PAULO;SP;dez/14;670.148;0;0;0;0;0;0;0;0;470;27.186;49.249;54.583;1.644;0;0;133.133;0;0;0;0;0;0;0;0;0;512.791;24.224;0;0;0;0;537.015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
PSA FINANCE;51365;b2;C;3;;198;SAO PAULO;SP;dez/14;642.363;2.405;1.016;2.517;0;0;0;0;5.938;17.817;270.982;221.032;27.295;1.569;0;0;538.695;0;0;0;0;0;0;0;0;0;74.944;22.787;0;0;0;0;97.730;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BOFA MERRILL LYNCH;51255;b1;C;3;;199;SAO PAULO;SP;dez/14;532.627;0;44.157;39.374;327.384;0;0;0;410.915;0;0;0;0;0;0;0;0;0;13.894;26.066;1.633;0;0;0;41.594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;117;80.000;0;0;0;0;80.118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO MODAL S.A.;30723886;b1;I;2;;8;RIO DE JANEIRO;RJ;dez/14;495.946;0;127.252;130.748;169.664;9.738;0;0;437.401;0;0;0;0;0;0;0;0;0;1.507;0;0;0;0;0;1.507;0;0;0;0;0;0;0;0;0;39.675;0;0;0;0;0;39.675;0;1.146;16.217;0;0;0;0;17.363;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DO ESTADO DE SERGIPE S.A.;13009717;b1;I;1;;8;ARACAJU;SE;dez/14;465.111;2.900;36.638;70.795;87.875;31.615;12.458;0;242.281;1;2.288;6.131;11.539;8.488;9.684;0;38.131;1.273;39.435;56.073;1;0;0;0;96.783;17;6.586;39;0;0;0;0;6.642;0;0;0;0;0;0;0;0;44;1.205;1.850;4.844;4.082;2.882;0;14.906;0;1.194;3.201;9.018;10.236;1.997;0;25.646;0;0;0;0;0;0;0;0;314;3.373;9.703;17.938;3.246;4.441;1.708;40.722;0
BANCO RANDON S.A.;11476673;b1;I;2;;8;CAXIAS DO SUL;RS;dez/14;462.012;37;3.690;5.073;3.050;0;0;0;11.850;353;2.173;3.606;3.504;0;0;0;9.636;0;0;0;0;0;0;0;0;800;116.620;7.768;369;0;0;0;125.556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.235;25.123;76.398;161.227;50.839;148;0;314.969;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO COMMERCIAL INVESTMENT TRUST DO BRASIL S.A. - BANCO MÚLTIPLO;43818780;b2;I;3;;8;BARUERI;SP;dez/14;444.361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.584;81.551;170.852;181.437;7.936;0;0;444.361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DA CHINA BRASIL S.A.;10690848;b1;I;3;;8;SAO PAULO;SP;dez/14;396.345;21.305;20.994;46.035;6.045;0;0;0;94.379;614;88;0;0;0;0;0;703;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107.166;172.857;20.800;0;0;0;300.823;0;440;0;0;0;0;0;440;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS PRODUTORES RURAIS E EMPRESÁRIOS DO INTERIOR PAULISTA;71328769;b3S;I;2;;9;SERTAOZINHO;SP;dez/14;394.451;4.442;15.387;52.230;49.846;6.621;92;0;128.618;104;873;2.106;2.908;310;0;0;6.301;0;0;0;0;0;0;63.526;63.526;730;19.969;1.279;0;0;0;0;21.978;0;0;0;0;0;0;0;0;771;5.547;21.020;27.052;25.246;14.513;0;94.150;0;0;0;0;0;0;0;0;0;7.990;36.782;35.106;0;0;0;79.878;0;0;0;0;0;0;0;0;0
BANCO GUANABARA S.A.;31880826;b1;I;2;;8;RIO DE JANEIRO;RJ;dez/14;392.281;1.915;74.512;128.943;66.013;2.501;128;0;274.013;1.621;6.217;10.968;9.679;181;0;0;28.666;0;0;0;0;0;0;0;0;2;4.442;829;0;0;0;0;5.273;0;0;0;0;0;0;0;0;202;196;423;337;132;0;0;1.290;508;13.957;34.119;32.887;1.569;0;0;83.040;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;I;1;;30;SALVADOR;BA;dez/14;392.017;0;1.686;4.654;4.636;0;0;0;10.977;0;5.728;15.803;35.711;32.457;30.475;0;120.174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.243;3.545;8.667;0;0;0;13.455;562;5.453;14.589;39.673;30.897;61.261;3.286;155.722;0;796;2.961;1.276;6.381;80.274;0;91.689;0;0;0;0;0;0;0;0;0
RENDIMENTO;51468;b1;C;2;;199;SAO PAULO;SP;dez/14;380.406;1.130;69.866;64.393;37.508;1.521;0;0;174.417;0;0;0;0;0;0;0;0;0;50.750;61.156;0;0;0;0;111.906;92;43.205;9.496;1;0;0;0;52.794;12;2.372;8.171;3.034;0;0;0;13.589;916;110;0;2.273;0;0;0;3.299;0;3.863;10.348;8.606;1.487;99;0;24.403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
INTERMEDIUM;51884;b1;C;2;;199;BELO HORIZONTE;MG;dez/14;366.715;7.756;128.141;101.650;21.581;15;0;0;259.144;1.957;2.326;18.230;8.986;5.092;11.428;5;48.023;0;4.202;0;0;0;0;0;4.202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;712;3.032;7.246;21.705;16.359;6.292;0;55.346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BONSUCESSO;50706;b1;C;2;;199;BELO HORIZONTE;MG;dez/14;363.021;34.521;199.556;52.433;61.315;8.456;0;0;356.280;0;0;0;0;0;0;0;0;0;3.513;2.344;0;0;0;0;5.857;23;16;60;70;0;0;0;169;0;0;0;0;0;0;0;0;0;715;0;0;0;0;0;715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO LUSO BRASILEIRO S.A.;59118133;b1;I;2;;8;SAO PAULO;SP;dez/14;359.406;1.062;49.526;89.661;99.691;13.546;0;0;253.486;90;2.760;6.412;15.789;3.253;0;0;28.304;267;7.471;34.743;5.538;0;0;0;48.019;47;6.953;2.040;196;0;0;0;9.237;0;9.610;6.253;0;0;0;0;15.863;670;622;1.405;1.801;0;0;0;4.497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SCOTIABANK BRASIL S.A. BANCO MÚLTIPLO;29030467;b1;I;3;;8;SAO PAULO;SP;dez/14;354.208;0;13.766;35.053;0;0;0;0;48.820;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.197;0;0;0;0;0;10.197;0;177.367;113.785;4.040;0;0;0;295.192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;I;2;;9;MARINGA;PR;dez/14;340.744;1.942;49.053;96.325;72.243;12.237;104;0;231.905;51;3.162;8.541;9.107;1.282;132;0;22.274;0;0;0;0;0;0;7.177;7.177;668;59.598;5.274;8;0;0;0;65.548;0;0;0;0;0;0;0;0;567;4.084;3.682;1.888;45;0;0;10.267;0;0;0;0;0;0;0;0;0;609;2.965;0;0;0;0;3.574;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;I;2;;9;LINHARES;ES;dez/14;337.456;2.078;55.130;93.166;66.702;18.091;58;0;235.226;264;3.968;9.979;15.841;1.923;52;0;32.026;0;0;0;0;0;0;10.166;10.166;428;33.700;3.689;36;0;0;0;37.853;0;0;0;0;0;0;0;0;1.055;691;534;1.155;305;0;0;3.740;5;50;142;217;90;3;0;508;0;6.633;10.170;672;462;0;0;17.937;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82639451;b3S;I;2;;9;BLUMENAU;SC;dez/14;337.062;667;16.979;38.151;39.522;4.205;0;0;99.524;748;15.041;37.232;51.721;6.852;0;0;111.593;0;3.062;18.534;430;0;0;0;22.026;0;55.590;17.238;0;0;0;0;72.827;0;0;0;0;0;0;0;0;1.198;3.654;5.656;1.251;335;10;0;12.103;82;3.247;7.528;7.429;703;0;0;18.989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PIONEIRA DA SERRA GAÚCHA   SICREDI PIONEIRA RS;91586982;b3S;I;2;;9;NOVA PETROPOLIS;RS;dez/14;336.435;4.107;25.097;57.658;59.197;8.858;923;0;155.840;481;10.741;24.861;36.069;9.818;739;0;82.708;1.433;20.958;13.788;0;0;0;0;36.179;1.120;38.694;1.655;0;0;0;0;41.469;0;0;0;0;0;0;0;0;17;1.365;3.417;5.156;2.092;201;410;12.659;0;0;0;0;0;0;0;0;0;368;7.212;0;0;0;0;7.580;0;0;0;0;0;0;0;0;0
