Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;Prefixado;TR / TBF;TJLP;Libor;Outras Taxas Pós-Fixadas;Carteira ativa com indexador CDI;SELIC;Outras Taxas Flutuantes;IGPM;IPCA;IPCC;Outros Índices de Preço;Outros Indexadores;Total não Individualizado;Total Exterior
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE, CONTABILISTAS, PROFESSORES E EMPRESÁRIOS DO LITORAL E NORTE CATARINENSE LTDA;74114042;b3S;I;2;;9;ITAJAI;SC;dez/14;412.374;11.937;0;0;0;0;400.142;0;0;0;0;0;0;0;295;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO JURUENA - SICREDI UNIVALES MT/RO;70431630;b3S;I;2;;9;JUINA;MT;dez/14;404.515;337.856;0;0;0;54.190;10.120;0;0;0;0;0;0;0;2.348;0
RENDIMENTO;51468;b1;C;2;;199;SAO PAULO;SP;dez/14;400.567;158.704;2.499;6.780;0;999;216.626;0;0;0;0;0;0;13.589;1.369;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;I;2;;9;PONTA GROSSA;PR;dez/14;400.123;350.031;0;0;0;8.571;39.827;0;0;0;0;0;0;0;1.693;0
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;I;2;;9;MARINGA;PR;dez/14;398.670;123.019;0;0;0;0;274.823;0;0;0;0;0;0;0;829;0
BANCO DA CHINA BRASIL S.A.;10690848;b1;I;3;;8;SAO PAULO;SP;dez/14;396.585;25.062;0;0;0;0;218.543;0;0;0;0;0;0;152.980;0;0
BANCO GUANABARA S.A.;31880826;b1;I;2;;8;RIO DE JANEIRO;RJ;dez/14;396.235;206.741;0;10.650;0;0;178.844;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;I;2;;9;RIO VERDE;GO;dez/14;395.845;167.462;0;140.585;0;0;87.739;0;0;0;0;0;0;0;60;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE DE MATO GROSSO - SICREDI SUDOESTE MT;32995755;b3S;I;2;;9;TANGARA DA SERRA;MT;dez/14;387.386;280.825;0;0;0;22.160;82.281;0;0;0;0;0;0;0;2.119;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, OUTROS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO.;36900256;b3S;I;2;;9;CUIABA;MT;dez/14;381.907;118.204;57;0;0;0;263.454;0;0;0;0;0;0;0;192;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO-SERRANA DO ESPÍRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;I;2;;9;SANTA MARIA DE JETIBA;ES;dez/14;379.879;330.677;3.471;0;0;0;45.223;0;0;0;0;0;0;0;507;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NORTE MATO-GROSSENSE - SICREDI NORTE MT;37442605;b3S;I;2;;9;COLIDER;MT;dez/14;374.025;219.958;0;0;0;59.507;92.565;0;0;0;0;0;0;0;1.994;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;I;2;;9;RODEIO BONITO;RS;dez/14;373.731;193.072;0;7;0;6.234;173.025;0;0;0;0;0;0;0;1.393;0
COOPERATIVA DE CRÉDITO E DE INVESTIMENTO DE LIVRE ADMISSÃO FRONTEIRAS DO IGUAÇU E SUDESTE PAULISTA - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;I;2;;9;CAPANEMA;PR;dez/14;369.884;349.204;0;0;0;10.011;9.212;0;0;0;0;0;0;0;1.457;0
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE BELO HORIZONTE E CIDADES PÓLO DE MINAS GERAIS LTDA.;42898825;b3S;I;2;;9;BELO HORIZONTE;MG;dez/14;367.610;204.847;0;0;0;0;161.911;0;0;0;0;0;0;0;852;0
BANCO SEMEAR S.A.;795423;b1;I;2;;8;BELO HORIZONTE;MG;dez/14;361.973;184.705;0;0;0;0;63.874;0;0;0;0;0;0;0;113.394;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE RS;89049738;b3S;I;2;;9;TRES DE MAIO;RS;dez/14;354.926;283.632;0;0;0;9.736;60.325;0;0;0;0;0;0;0;1.233;0
SCOTIABANK BRASIL S.A. BANCO MÚLTIPLO;29030467;b1;I;3;;8;SAO PAULO;SP;dez/14;354.208;297.309;0;0;0;0;56.900;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO BRANCO - SICREDI OURO BRANCO RS;87853206;b3S;I;2;;9;TEUTONIA;RS;dez/14;349.600;183.009;0;0;0;14.433;150.441;0;0;0;0;0;0;0;1.717;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;I;2;;9;TAPEJARA;RS;dez/14;343.848;218.037;0;0;0;9.536;114.766;0;0;0;0;0;0;1;1.508;0
BANCO TRICURY S.A.;57839805;b2;I;2;;8;SAO PAULO;SP;dez/14;340.296;25.696;0;0;0;0;302.241;0;0;0;0;0;0;12.359;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DE MATO GROSSO - SICREDI SUL MT;26549311;b3S;I;2;;9;RONDONOPOLIS;MT;dez/14;338.156;267.253;0;0;0;31.997;37.600;0;0;0;0;0;0;0;1.306;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;I;2;;9;CAMPO VERDE;MT;dez/14;332.996;161.121;0;0;0;60.004;111.151;0;0;0;0;0;0;0;719;0
CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9313766;n1;I;2;;14;SAO PAULO;SP;dez/14;331.895;331.160;0;0;0;0;0;0;0;0;0;0;0;0;734;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;I;2;;9;PORTO ALEGRE;RS;dez/14;326.554;52.417;28;0;0;0;273.961;0;0;0;0;0;0;0;148;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ - SICOOB NORTE DO PARANÁ;5582619;b3S;I;2;;9;LONDRINA;PR;dez/14;311.130;99.393;0;0;0;0;211.449;0;0;0;0;0;0;0;287;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS REGIÃO DAS CULTURAS - SICREDI DAS CULTURAS RS;90729369;b3S;I;2;;9;IJUI;RS;dez/14;309.516;258.778;0;6;0;4.605;43.239;0;0;0;0;0;1.145;43;1.700;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;I;2;;9;ENCANTADO;RS;dez/14;309.187;115.314;0;0;0;10.657;181.847;0;0;0;0;0;0;0;1.368;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;I;2;;9;PIMENTA BUENO;RO;dez/14;308.778;306.758;396;0;0;0;1.431;0;0;0;0;0;0;0;193;0
SANTINVEST;50816;n1;C;2;;197;FLORIANOPOLIS;SC;dez/14;305.402;267.668;0;0;0;0;37.395;0;0;0;0;0;0;0;338;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89990501;b3S;I;2;;9;IBIRAIARAS;RS;dez/14;301.990;170.467;0;0;0;9.499;121.185;0;0;0;0;0;0;0;840;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;I;2;;9;PELOTAS;RS;dez/14;301.612;242.025;0;0;0;2.265;55.126;0;0;0;0;0;62;0;2.135;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;I;2;;9;VILHENA;RO;dez/14;301.496;292.533;7.592;0;0;0;1.225;0;0;0;0;0;0;0;145;0
ICBC DO BRASIL BANCO MÚLTIPLO S.A.;17453575;b1;I;3;;8;SAO PAULO;SP;dez/14;297.743;33.261;0;0;0;0;0;0;0;0;0;0;0;264.483;0;0
BARIGUI;51774;n1;C;2;;197;CURITIBA;PR;dez/14;292.122;193.935;0;0;0;94.693;0;0;0;0;471;0;0;0;3.024;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS BOTUCARAÍ - SICREDI BOTUCARAÍ RS;87900601;b3S;I;2;;9;SOLEDADE;RS;dez/14;292.020;206.156;0;0;0;1.524;82.932;0;0;0;0;0;0;0;1.408;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ROTA DAS TERRAS - SICREDI ROTA DAS TERRAS RS;87510475;b3S;I;2;;9;TAPERA;RS;dez/14;283.515;207.189;0;726;0;3.339;71.447;0;0;0;0;0;151;22;641;0
UNICRED CEARÁ CENTRO NORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS OU MICROEMPREENDEDORES DA REGIÃO CENTRO NORTE DO CEARÁ LTDA.;72257793;b3S;I;2;;9;FORTALEZA;CE;dez/14;280.683;236.627;0;0;0;0;43.820;0;0;0;0;0;0;0;236;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE CAMPINAS E REGIÃO LTDA. - UNICRED CAMPINAS;71884498;b3S;I;2;;9;CAMPINAS;SP;dez/14;273.145;93.653;66;0;0;0;179.329;0;0;0;0;0;0;0;97;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;I;2;;9;AGUDO;RS;dez/14;270.536;153.013;0;0;0;5.685;110.598;0;0;0;0;0;144;0;1.096;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;b3C;I;2;;9;PORTO ALEGRE;RS;dez/14;268.222;0;0;0;0;0;268.222;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;I;2;;9;GUARIBA;SP;dez/14;268.054;225.910;0;33.154;0;0;8.963;0;0;0;0;0;0;0;27;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DO RIO DE JANEIRO - SICREDI RIO;72128440;b3S;I;2;;9;RIO DE JANEIRO;RJ;dez/14;267.461;100.835;0;0;0;0;166.303;0;0;0;0;0;0;0;323;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU SICOOB CREDITAIPU;81014060;b3S;I;2;;9;PINHALZINHO;SC;dez/14;264.840;135.222;17.188;1.531;0;0;110.737;0;0;0;0;0;0;0;161;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO SUDOESTE -SICREDI IGUAÇU PR/SC;84974278;b3S;I;2;;9;SAO JOAO;PR;dez/14;261.093;150.259;0;0;0;21.873;87.893;0;0;0;0;0;0;0;1.068;0
SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;4814563;n1;I;2;;14;BARUERI;SP;dez/14;259.773;231.812;0;0;0;0;0;0;0;0;0;0;0;0;27.961;0
BANCO RIBEIRAO PRETO S.A.;517645;b1;I;2;;8;RIBEIRAO PRETO;SP;dez/14;259.710;100.847;0;6.821;0;0;55.851;0;0;81.458;0;0;14.307;422;5;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CELEIRO - SICREDI CELEIRO RS/SC;88099247;b3S;I;2;;9;CAMPO NOVO;RS;dez/14;253.610;164.216;0;0;0;869;87.495;0;0;0;0;0;0;0;1.029;0
SOCOPA;50328;b1;C;2;;199;SAO PAULO;SP;dez/14;252.403;38.285;0;0;0;0;213.657;0;443;0;0;0;0;0;19;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO JAGUARI - SICREDI VALE DO JAGUARI RS;87780284;b3S;I;2;;9;SANTIAGO;RS;dez/14;247.566;152.996;0;23;0;4.358;88.667;0;0;0;0;0;284;0;1.238;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DA PRODUÇÃO - SICREDI REGIÃO DA PRODUÇÃO;89468565;b3S;I;2;;9;SARANDI;RS;dez/14;247.498;173.102;0;0;0;6.479;66.608;0;0;0;0;0;0;0;1.309;0
BRICKELL S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12865507;n1;I;2;;14;SAO PAULO;SP;dez/14;239.239;7.523;0;0;0;0;230.620;0;0;0;1.097;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO LESTE - SICREDI CENTRO LESTE RS;88471024;b3S;I;2;;9;CACHOEIRA DO SUL;RS;dez/14;237.449;186.778;0;0;0;13.193;34.521;0;0;0;0;0;1.028;0;1.929;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE, CONTABILISTAS, PROFESSORES E EMPRESÁRIOS DA REGIÃO SUL CATARINENSE LTDA - UNICRED SUL CATARINENSE;75847;b3S;I;2;;9;CRICIUMA;SC;dez/14;236.245;36.901;0;0;0;0;199.168;0;0;0;0;0;0;0;176;0
COOPERATIVA   DE   CRÉDITO   DE  LIVRE  ADMISSÃO  DE  ASSOCIADOS DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95424891;b3S;I;2;;9;SANTA CRUZ DO SUL;RS;dez/14;234.533;99.723;0;0;0;1.690;131.470;0;0;0;0;0;78;0;1.571;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DOS VALES DO ITAJAÍ E ITAPOCÚ, DO LITORAL DE SANTA CATARINA E LITORAL SUL DO PARANÁ - SICOOB BLUCREDI SUL;3960819;b3S;I;2;;9;GUARATUBA;PR;dez/14;233.676;155.947;3.235;2.462;0;0;71.409;0;0;0;0;0;0;0;624;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;I;2;;9;GUAXUPE;MG;dez/14;233.675;232.856;0;0;0;0;0;0;0;0;0;0;0;0;818;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO MÉDIO DO RIO GRANDE DO SUL - SICREDI PLANALTO MÉDIO RS;87781530;b3S;I;2;;9;PASSO FUNDO;RS;dez/14;233.326;136.132;0;0;0;1.156;95.018;0;0;0;0;0;0;0;1.020;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE, CONTABILISTAS, EMPRESÁRIOS E PROFESSORES DO OESTE E SERRA LTDA - UNICRED OESTE E SERRA;1039011;b3S;I;2;;9;CHAPECO;SC;dez/14;232.525;22.896;0;0;0;0;209.406;0;0;0;0;0;0;0;223;0
NOVO BANCO CONTINENTAL S.A. - BANCO MÚLTIPLO;74828799;b1;I;3;;8;PORTO ALEGRE;RS;dez/14;230.965;101.521;3.784;0;0;5.263;57.218;0;2.049;0;0;0;0;61.129;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73750424;b3S;I;2;;9;CAXIAS DO SUL;RS;dez/14;228.998;17.934;0;813;0;0;210.042;0;0;0;0;0;0;0;209;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO PARQUE DAS ARAUCÁRIAS PR/SC - SICREDI PARQUE DAS ARAUCÁRIAS PR/SC;82065285;b3S;I;2;;9;MARIOPOLIS;PR;dez/14;225.129;156.011;0;0;0;11.164;56.420;0;0;0;0;0;0;0;1.534;0
FINAMAX S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;411939;n1;I;2;;14;JUNDIAI;SP;dez/14;224.722;220.519;0;0;0;0;0;0;0;0;0;0;0;0;4.203;0
COOPERATIVA DE CRÉDITO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91159764;b3S;I;2;;9;LAJEADO;RS;dez/14;224.114;99.322;0;0;0;2.153;121.093;0;0;0;0;0;0;0;1.546;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CELEIRO CENTRO OESTE - SICREDI CELEIRO CENTRO OESTE;3566655;b3S;I;2;;9;SAO GABRIEL DO OESTE;MS;dez/14;222.143;139.646;0;0;0;48.809;32.646;0;0;0;0;0;0;0;1.042;0
AGIPLAN FINANCEIRA S.A. - CREDITO FINANCIAMENTO E INVESTIMENTO;13660104;n1;I;2;;14;PORTO ALEGRE;RS;dez/14;221.682;189.427;0;0;0;0;0;0;0;0;0;0;0;0;32.255;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS POLICIAIS MILITARES E SERVIDORES DA SECRETARIA DOS NEGÓCIOS DA SEGURANÇA PÚBLICA DO ESTADO DE SÃO PAULO;62673470;b3S;I;2;;9;SAO PAULO;SP;dez/14;221.626;220.252;0;0;0;0;1;1;0;0;0;0;0;0;1.372;0
COOPERATIVA DE CRÉDITO DOS MEDICOS E DEMAIS PROF. DA SAÚDE, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DAS MICRORREGIÕES DE AMERICANA, PIRACICABA E BOTUCATU - UNICRED BANDEIRANTE;3055269;b3S;I;2;;9;AMERICANA;SP;dez/14;218.243;156.805;0;0;0;0;61.131;0;0;0;0;0;0;0;307;0
MÁXIMA;50201;b1;C;2;;199;RIO DE JANEIRO;RJ;dez/14;217.033;4.221;0;0;0;1.857;88.158;0;0;122.797;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78840071;b3S;I;2;;9;CONCORDIA;SC;dez/14;211.089;190.711;15.601;0;0;0;4.574;0;0;0;0;0;0;0;202;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, CONTABILISTAS, PROFESSORES E EMPRESÁRIOS DE BLUMENAU E VALE DO ITAJAÍ LTDA – UNICRED BLUMENAU;73443863;b3S;I;2;;9;BLUMENAU;SC;dez/14;210.584;61.609;0;0;0;0;148.821;0;0;0;0;0;0;0;153;0
COOPERATIVA DE CREDITO E INVESTIMENTO DE LIVRE ADMISSAO ALIANÇA DAS REGIOES COSTA OESTE PARANAENSE E NORTE PAULISTA - SICREDI ALIANÇA PR/SP;79052122;b3S;I;2;;9;MARECHAL CANDIDO RONDON;PR;dez/14;205.981;165.600;0;0;0;7.232;32.236;0;0;0;0;0;0;0;913;0
NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;4379829;n1;I;2;;14;CURITIBA;PR;dez/14;203.363;128.972;0;0;0;0;0;0;0;0;0;0;0;0;74.391;0
SAX S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7747410;n1;I;2;;14;BARUERI;SP;dez/14;200.652;147.994;0;0;0;0;0;0;0;0;0;0;0;0;52.658;0
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO - SICOOB CREDIROCHAS;3358914;b3S;I;2;;9;CACHOEIRO DE ITAPEMIRIM;ES;dez/14;198.350;127.014;0;0;0;0;71.163;0;0;0;0;0;0;0;173;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE CURITIBA E CAMPOS GERAIS - SICOOB SUL;5888589;b3S;I;2;;9;CURITIBA;PR;dez/14;197.345;90.618;0;0;0;0;106.493;0;0;0;0;0;0;0;234;0
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR;79457883;b3S;I;2;;9;MANDAGUARI;PR;dez/14;197.298;169.978;0;0;0;6.429;18.921;0;0;0;0;0;0;0;1.970;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALIANÇA RS/SC - SICREDI ALIANÇA RS/SC;87795639;b3S;I;2;;9;MARAU;RS;dez/14;197.024;127.721;0;0;0;6.279;62.151;0;0;0;0;0;0;0;873;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER;46642294;b3S;I;2;;9;SAO JOSE DOS CAMPOS;SP;dez/14;196.893;1.821;194.926;0;0;0;0;0;0;0;0;0;0;0;146;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E REGIÃO LTDA;4388688;b3S;I;2;;9;GOIANIA;GO;dez/14;194.884;136.830;0;0;0;0;58.020;0;0;0;0;0;0;0;35;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA FRONTEIRA SUL - SICREDI FRONTEIRA SUL RS;88530142;b3S;I;2;;9;BAGE;RS;dez/14;192.159;142.615;0;0;0;3.991;44.292;0;0;0;0;0;17;0;1.244;0
CSILATINA ARRENDAMENTO MERCANTIL S.A.;5883884;n1;I;3;;19;BARUERI;SP;dez/14;192.073;158.409;0;0;0;0;9.952;0;0;0;0;0;0;23.710;2;0
DREBES FINANCEIRA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11271860;n1;I;2;;14;ELDORADO;RS;dez/14;191.878;137.026;0;0;0;0;0;0;0;0;0;0;0;0;54.852;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NOROESTE DE MATO GROSSO - SICREDI NOROESTE MT;33022690;b3S;I;2;;9;ARAPUTANGA;MT;dez/14;190.291;147.343;0;0;0;24.806;16.687;0;0;0;0;0;0;0;1.456;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ E SUL DE SÃO PAULO - SICREDI NORTE SUL PR/SP;79063574;b3S;I;2;;9;SANTO ANTONIO DA PLATINA;PR;dez/14;189.150;173.934;0;0;0;4.573;9.564;0;0;0;0;0;0;0;1.079;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES METROPOLITANAS DA BAIXADA SANTISTA E GRANDE SÃO PAULO LTDA. - UNICRED METROPOLITANA;259231;b3S;I;2;;9;SANTOS;SP;dez/14;186.003;121.912;5.862;0;0;0;58.002;0;0;0;0;0;0;0;227;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE   SICOOB CREDIAL/SC;78858107;b3S;I;2;;9;CUNHA PORA;SC;dez/14;184.928;138.799;41.651;0;0;0;4.335;0;0;0;0;0;0;0;143;0
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26563270;b3S;I;2;;9;PRIMAVERA DO LESTE;MT;dez/14;182.862;166.580;0;16.071;0;192;0;0;0;0;0;0;0;0;20;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL DO PARANÁ - SICREDI CENTRO SUL PR/SC;78907607;b3S;I;2;;9;PRUDENTOPOLIS;PR;dez/14;180.571;146.150;0;0;0;22.168;11.410;0;0;0;0;0;0;0;842;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ENCOSTA SUPERIOR DO NORDESTE RS - SICREDI NORDESTE RS;95213211;b3S;I;2;;9;ROLANTE;RS;dez/14;178.640;110.351;0;0;0;1.526;65.325;0;0;0;0;0;198;0;1.239;0
BANCO GERADOR S.A.;10664513;b1;I;2;;8;RECIFE;PE;dez/14;178.278;164.063;0;0;0;0;2.902;0;0;0;0;0;0;0;11.313;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO NOSSA TERRA   SICREDI NOSSA TERRA PR/SP;81192106;b3S;I;2;;9;CAFELANDIA;PR;dez/14;175.619;143.180;0;0;0;7.163;24.742;0;0;0;0;0;0;0;534;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE - SICREDI OESTE PR;76059997;b3S;I;2;;9;TOLEDO;PR;dez/14;173.766;138.434;0;0;0;3.793;30.895;0;0;0;0;0;0;0;644;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO TRIANGULO MINEIRO LTDA - SICOOB ARACOOP;3320525;b3S;I;2;;9;ARAGUARI;MG;dez/14;172.244;164.964;0;0;0;0;7.166;0;0;0;0;0;0;0;113;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA GRANDE GETÚLIO VARGAS DO RIO GRANDE DO SUL - SICREDI ESTAÇÃO RS;87784088;b3S;I;2;;9;ESTACAO;RS;dez/14;171.995;108.170;0;10;0;2.805;60.346;0;0;0;0;0;303;0;362;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE ESPUMOSO - SICREDI ESPUMOSO RS;87900411;b3S;I;2;;9;ESPUMOSO;RS;dez/14;171.197;117.494;0;0;0;352;52.838;0;0;0;0;0;11;0;502;0
COOPERATIVA DE CRÉDITO SUL RIOGRANDENSE - SICREDI UNIÃO METROPOLITANA RS;92796564;b3S;I;2;;9;PORTO ALEGRE;RS;dez/14;169.618;126.563;0;0;0;202;41.071;0;0;0;0;0;0;0;1.781;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DO VALE DO PARANHANA - ECOCREDI;11565109;b3S;I;2;;9;TRES COROAS;RS;dez/14;168.774;144.561;0;0;0;0;755;23.398;0;0;0;0;0;0;60;0
FATOR;50122;b1;C;2;;199;SAO PAULO;SP;dez/14;168.721;65.759;0;0;0;0;88.238;0;0;14.722;0;0;0;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR, DOS SERVIDORES PÚBLICOS FEDERAIS E DOS EMPRESÁRIOS DO ESTADO DE ALAGOAS - UNICRED ALAGOAS;41180092;b3S;I;2;;9;MACEIO;AL;dez/14;168.250;145.008;0;0;0;0;23.134;0;0;0;0;0;0;0;108;0
