Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;AA;A;B;C;D;E;F;G;H;Total Exterior
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE, CONTABILISTAS, PROFESSORES E EMPRESÁRIOS DO LITORAL E NORTE CATARINENSE LTDA;74114042;b3S;I;2;;9;ITAJAI;SC;dez/13;325.840;0;154.708;137.385;23.073;4.844;1.248;1.172;556;2.854;0
SANTINVEST;50816;n1;C;2;;197;FLORIANOPOLIS;SC;dez/13;318.978;0;297.767;16.710;1.703;262;304;296;232;1.703;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;I;2;;9;RODEIO BONITO;RS;dez/13;314.954;0;82.223;75.714;125.907;21.363;4.625;1.221;502;3.400;0
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE BELO HORIZONTE E CIDADES PÓLO DE MINAS GERAIS LTDA.;42898825;b3S;I;2;;9;BELO HORIZONTE;MG;dez/13;311.433;15.713;88.535;103.723;81.827;18.578;692;474;887;1.003;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;I;2;;9;PONTA GROSSA;PR;dez/13;310.831;0;53.749;205.510;31.803;9.337;3.974;1.319;542;4.597;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE RS;89049738;b3S;I;2;;9;TRES DE MAIO;RS;dez/13;310.287;0;71.863;71.877;102.334;44.515;13.909;2.233;226;3.331;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;I;2;;9;TAPEJARA;RS;dez/13;307.426;0;58.151;112.577;113.422;9.505;4.996;1.799;927;6.049;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;I;2;;9;CAMPO VERDE;MT;dez/13;302.997;0;20.310;114.034;112.058;40.725;9.105;1.107;531;5.127;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO FRONTEIRA DO IGUAÇU - SICREDI FRONTEIRA PR/SC;82527557;b3S;I;2;;9;CAPANEMA;PR;dez/13;300.705;0;88.122;131.447;52.234;15.061;1.880;3.580;781;7.601;0
SCOTIABANK BRASIL S.A. BANCO MÚLTIPLO;29030467;b1;I;3;;8;SAO PAULO;SP;dez/13;292.648;112.827;179.820;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;I;2;;9;PORTO ALEGRE;RS;dez/13;285.070;0;169.054;85.190;24.285;2.881;1.932;960;82;687;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DE MATO GROSSO - SICREDI SUL MT;26549311;b3S;I;2;;9;RONDONOPOLIS;MT;dez/13;284.284;0;53.846;160.288;57.312;6.456;2.482;980;139;2.781;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DO RIO DE JANEIRO - UNICRED-RIO LTDA.;72128440;b3S;I;2;;9;RIO DE JANEIRO;RJ;dez/13;283.009;0;245.410;24.543;9.285;1.967;482;25;105;1.190;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO-SERRANA DO ESPÍRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;I;2;;9;SANTA MARIA DE JETIBA;ES;dez/13;282.437;509;102.507;139.122;21.116;7.547;2.075;1.892;786;6.882;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;I;2;;9;ENCANTADO;RS;dez/13;281.951;0;54.962;3.829;79.296;118.181;12.399;2.806;2.118;8.361;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO BRANCO - SICREDI OURO BRANCO RS;87853206;b3S;I;2;;9;TEUTONIA;RS;dez/13;281.569;0;74.255;153.546;37.818;9.086;1.125;3.413;321;2.004;0
UNICRED FORTALEZA COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS OU MICROEMPREENDEDORES DAS REGIÕES CENTRO E LESTE DO CEARÁ LTDA.;72257793;b3S;I;2;;9;FORTALEZA;CE;dez/13;280.155;0;237.305;7.949;17.660;2.275;8.293;916;531;5.227;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;I;2;;9;GUARIBA;SP;dez/13;272.344;1.498;266.970;3.809;11;25;0;23;8;0;0
MIZUHO;51554;b1;I;3;;199;SAO PAULO;SP;dez/13;267.835;200.845;30.509;74;285;102;77;81;72;35.789;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PESTANENSE - SICREDI AUGUSTO PESTANA RS;90729369;b3S;I;2;;9;AUGUSTO PESTANA;RS;dez/13;263.901;0;51.722;62.313;99.655;32.453;8.275;2.398;1.259;5.827;0
BANCO DA CHINA BRASIL S.A.;10690848;b1;I;3;;8;SAO PAULO;SP;dez/13;260.441;583;176.308;45.019;1.043;17.101;0;0;0;20.387;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;I;2;;9;PELOTAS;RS;dez/13;259.032;0;62.720;102.049;62.733;17.634;5.202;993;407;7.295;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ - SICOOB NORTE DO PARANÁ;5582619;b3S;I;2;;9;LONDRINA;PR;dez/13;257.764;9;25.224;183.077;34.302;5.959;665;518;1.085;6.925;0
BRICKELL S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12865507;n1;I;2;;14;SAO PAULO;SP;dez/13;257.392;13.588;125.668;95.772;17.102;188;3.990;1.085;0;0;0
BANCO SEMEAR S.A.;795423;b1;I;2;;8;BELO HORIZONTE;MG;dez/13;254.544;0;170.065;23.729;14.047;7.323;4.431;6.767;8.041;20.141;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89990501;b3S;I;2;;9;IBIRAIARAS;RS;dez/13;249.061;0;54.700;66.495;99.280;20.762;1.588;929;1.408;3.898;0
BOFA MERRILL LYNCH;51255;b1;C;3;;199;SAO PAULO;SP;dez/13;247.730;170.377;0;0;0;60.277;0;0;0;17.076;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS BOTUCARAÍ - SICREDI BOTUCARAÍ RS;87900601;b3S;I;2;;9;SOLEDADE;RS;dez/13;247.362;0;75.388;60.686;84.590;16.071;3.730;1.350;533;5.014;0
SOCOPA;50328;b1;C;2;;199;SAO PAULO;SP;dez/13;239.245;0;2.609;94.621;125.015;1.423;7.960;3.711;2.051;1.856;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;I;2;;9;AGUDO;RS;dez/13;236.451;0;98.482;61.209;56.870;14.015;1.860;1.033;403;2.578;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NORTE MATO-GROSSENSE - SICREDI NORTE MT;37442605;b3S;I;2;;9;COLIDER;MT;dez/13;230.268;0;51.960;96.693;67.559;9.816;1.109;1.022;174;1.935;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE CAMPINAS E REGIÃO LTDA. - UNICRED CAMPINAS;71884498;b3S;I;2;;9;CAMPINAS;SP;dez/13;226.514;0;98.982;83.188;34.504;3.246;4.655;393;204;1.342;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;I;2;;9;GUAXUPE;MG;dez/13;225.461;0;70.605;86.118;52.120;6.681;2.415;1.689;919;4.914;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS POLICIAIS MILITARES E SERVIDORES DA SECRETARIA DOS NEGÓCIOS DA SEGURANÇA PÚBLICA DO ESTADO DE SÃO PAULO;62673470;b3S;I;2;;9;SAO PAULO;SP;dez/13;224.288;0;111.247;79.465;5.055;2.988;2.265;3.101;2.851;17.316;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DOS VALES DO ITAJAÍ E ITAPOCÚ E DO LITORAL NORTE DE SANTA CATARINA - SICOOB BLUCREDI SC;3960819;b3S;I;2;;9;BLUMENAU;SC;dez/13;224.048;0;137.552;28.261;20.561;4.296;973;1.048;1.925;29.431;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;I;2;;9;PIMENTA BUENO;RO;dez/13;223.093;24;135.981;60.492;20.170;1.698;431;2.053;517;1.727;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUDOESTE -SICREDI IGUAÇU PR/SC;84974278;b3S;I;2;;9;SAO JOAO;PR;dez/13;219.726;0;58.378;103.733;44.124;7.331;1.772;1.580;506;2.301;0
FINAMAX S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;411939;n1;I;2;;14;JUNDIAI;SP;dez/13;217.332;0;153.727;15.161;16.288;6.138;4.349;3.072;2.876;15.722;0
SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;4814563;n1;I;2;;14;BARUERI;SP;dez/13;211.035;0;166.410;6.471;6.067;3.419;4.134;2.985;2.866;18.683;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;I;2;;9;VILHENA;RO;dez/13;210.546;0;69.053;30.642;97.564;9.438;525;697;361;2.268;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DA PRODUÇÃO - SICREDI REGIÃO DA PRODUÇÃO;89468565;b3S;I;2;;9;SARANDI;RS;dez/13;207.178;0;68.166;66.667;54.516;8.073;2.532;2.033;442;4.749;0
BARIGUI;51774;n1;C;2;;197;CURITIBA;PR;dez/13;206.626;0;188.911;4.925;4.696;3.504;1.283;468;483;2.356;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE, CONTABILISTAS, EMPRESÁRIOS E PROFESSORES DO OESTE E SERRA LTDA - UNICRED OESTE E SERRA;1039011;b3S;I;2;;9;CHAPECO;SC;dez/13;205.528;0;106.044;80.114;15.050;1.507;807;726;390;889;0
CSILATINA ARRENDAMENTO MERCANTIL S.A.;5883884;n1;I;3;;19;BARUERI;SP;dez/13;204.544;195.761;4.307;623;2.862;417;58;64;90;362;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU   SICOOB   PINHALZINHO/SC.;81014060;b3S;I;2;;9;PINHALZINHO;SC;dez/13;203.593;0;175.025;13.001;10.983;2.262;1.028;293;259;742;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO MÉDIO DO RIO GRANDE DO SUL - SICREDI PLANALTO MÉDIO RS;87781530;b3S;I;2;;9;PASSO FUNDO;RS;dez/13;203.295;0;36.340;95.241;50.871;8.349;2.678;3.394;801;5.622;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CELEIRO - SICREDI CELEIRO RS/SC;88099247;b3S;I;2;;9;CAMPO NOVO;RS;dez/13;201.699;0;44.238;68.806;67.420;12.506;3.922;1.056;581;3.170;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;b3C;I;2;;9;PORTO ALEGRE;RS;dez/13;201.689;181.996;13.547;6.146;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO LESTE - SICREDI CENTRO LESTE RS;88471024;b3S;I;2;;9;CACHOEIRA DO SUL;RS;dez/13;201.300;0;51.875;72.158;44.721;21.389;3.428;1.708;1.027;4.993;0
COOPERATIVA   DE   CRÉDITO   DE  LIVRE  ADMISSÃO  DE  ASSOCIADOS DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95424891;b3S;I;2;;9;SANTA CRUZ DO SUL;RS;dez/13;199.141;0;66.219;55.959;58.783;6.716;4.741;1.676;610;4.438;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO PARQUE DAS ARAUCÁRIAS PR/SC - SICREDI PARQUE DAS ARAUCÁRIAS PR/SC;82065285;b3S;I;2;;9;MARIOPOLIS;PR;dez/13;195.680;0;110.719;60.999;7.204;7.430;3.645;1.023;638;4.023;0
COOPERATIVA DE CRÉDITO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91159764;b3S;I;2;;9;LAJEADO;RS;dez/13;194.658;0;56.403;68.030;59.325;4.558;3.603;686;244;1.810;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE, CONTABILISTAS, PROFESSORES E EMPRESÁRIOS DA REGIÃO SUL CATARINENSE LTDA - UNICRED SUL CATARINENSE;75847;b3S;I;2;;9;CRICIUMA;SC;dez/13;194.212;0;103.465;80.832;6.638;1.312;560;217;295;893;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO JAGUARI - SICREDI VALE DO JAGUARI RS;87780284;b3S;I;2;;9;SANTIAGO;RS;dez/13;192.593;0;33.361;13.663;93.881;39.718;4.016;846;352;6.756;0
NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;4379829;n1;I;2;;14;CURITIBA;PR;dez/13;186.267;0;129.245;10.801;6.572;4.762;4.219;4.054;3.777;22.838;0
BANCO GERADOR S.A.;10664513;b1;I;2;;8;RECIFE;PE;dez/13;184.136;0;82.076;14.180;20.131;5.853;12.986;15.112;5.442;28.356;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER;46642294;b3S;I;2;;9;SAO JOSE DOS CAMPOS;SP;dez/13;183.427;0;156.203;10.870;7.155;3.273;1.416;1.253;757;2.501;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR;79457883;b3S;I;2;;9;MANDAGUARI;PR;dez/13;182.549;0;66.016;90.988;9.769;6.949;1.648;1.556;446;5.177;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO PARANAPANEMA - SICREDI PARANAPANEMA PR/SP;79086997;b3S;I;2;;9;CAMBARA;PR;dez/13;180.666;0;74.562;78.155;11.483;5.125;1.854;4.587;715;4.186;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES METROPOLITANAS DA BAIXADA SANTISTA E GRANDE SÃO PAULO LTDA. - UNICRED METROPOLITANA;259231;b3S;I;2;;9;SANTOS;SP;dez/13;178.284;1.528;92.584;68.652;10.020;971;1.027;537;117;2.848;0
COOPERATIVA DE CRÉDITO DOS MEDICOS E DEMAIS PROF. DA SAÚDE, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DAS MICRORREGIÕES DE AMERICANA, PIRACICABA E BOTUCATU - UNICRED BANDEIRANTE;3055269;b3S;I;2;;9;AMERICANA;SP;dez/13;177.153;4.687;138.733;27.807;3.462;517;61;131;436;1.319;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73750424;b3S;I;2;;9;CAXIAS DO SUL;RS;dez/13;174.446;0;91.009;64.968;11.406;3.450;2.542;444;161;466;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALIANÇA RS/SC - SICREDI ALIANÇA RS/SC;87795639;b3S;I;2;;9;MARAU;RS;dez/13;169.615;0;40.534;59.171;55.403;6.970;1.526;1.030;504;4.477;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, CONTABILISTAS, PROFESSORES E EMPRESÁRIOS DE BLUMENAU E VALE DO ITAJAÍ LTDA.;73443863;b3S;I;2;;9;BLUMENAU;SC;dez/13;166.747;0;101.975;48.081;8.332;4.460;1.397;383;140;1.980;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78840071;b3S;I;2;;9;CONCORDIA;SC;dez/13;165.845;0;152.602;4.246;1.741;1.032;1.855;495;1.100;2.774;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR, DOS SERVIDORES PÚBLICOS FEDERAIS E DOS EMPRESÁRIOS DO ESTADO DE ALAGOAS - UNICRED ALAGOAS;41180092;b3S;I;2;;9;MACEIO;AL;dez/13;165.822;0;152.550;4.609;1.019;880;3.915;686;34;2.128;0
BANCO KEB DO BRASIL S.A.;2318507;b1;I;3;;2;SAO PAULO;SP;dez/13;165.144;165.144;0;0;0;0;0;0;0;0;0
SAX S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7747410;n1;I;2;;14;BARUERI;SP;dez/13;160.834;0;96.187;8.011;7.244;6.665;6.345;5.755;5.283;25.344;0
COOPERATIVA DE CRÉDITO SUL RIOGRANDENSE - SICREDI UNIÃO METROPOLITANA RS;92796564;b3S;I;2;;9;PORTO ALEGRE;RS;dez/13;160.746;0;46.922;74.203;24.582;6.929;2.644;995;339;4.132;0
CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9313766;n1;I;2;;14;SAO PAULO;SP;dez/13;158.898;0;90.175;49.212;9.739;2.058;2.688;1.028;11;3.989;0
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO - SICOOB CREDIROCHAS;3358914;b3S;I;2;;9;CACHOEIRO DE ITAPEMIRIM;ES;dez/13;158.847;380;51.934;63.815;37.023;2.517;1.006;890;306;977;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CELEIRO CENTRO OESTE - SICREDI CELEIRO CENTRO OESTE;3566655;b3S;I;2;;9;SAO GABRIEL DO OESTE;MS;dez/13;157.590;0;24.260;54.648;66.162;6.734;2.987;645;203;1.950;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ E SUL DE SÃO PAULO - SICREDI NORTE SUL PR/SP;79063574;b3S;I;2;;9;SANTO ANTONIO DA PLATINA;PR;dez/13;157.152;0;64.807;69.963;9.422;4.609;3.071;841;1.054;3.384;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ROTA DAS TERRAS - SICREDI ROTA DAS TERRAS RS;87510475;b3S;I;2;;9;TAPERA;RS;dez/13;156.860;8;24.805;63.990;49.045;13.183;4.375;864;84;506;0
BANCO TOPÁZIO S.A.;7679404;b1;I;2;;8;PORTO ALEGRE;RS;dez/13;156.550;2.527;108.126;3.852;6.331;4.174;7.037;1.964;6.814;15.724;0
BANCO FICSA S.A.;61348538;b1;I;2;;8;SAO PAULO;SP;dez/13;156.436;0;102.751;6.873;5.990;3.826;14.430;2.243;1.951;18.371;0
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26563270;b3S;I;2;;9;PRIMAVERA DO LESTE;MT;dez/13;154.893;0;103.964;8.855;13.749;6.567;5.717;9.792;1.335;4.913;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO COSTA OESTE - SICREDI COSTA OESTE PR;79052122;b3S;I;2;;9;MARECHAL CANDIDO RONDON;PR;dez/13;154.519;0;46.925;89.452;9.858;4.458;1.028;713;407;1.677;0
NOVO BANCO CONTINENTAL S.A. - BANCO MÚLTIPLO;74828799;b1;I;3;;8;PORTO ALEGRE;RS;dez/13;154.010;36.153;46.659;48.103;13.106;1.530;62;40;2.708;5.651;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E REGIÃO LTDA;4388688;b3S;I;2;;9;GOIANIA;GO;dez/13;153.898;0;58.612;48.202;30.993;8.686;618;653;341;5.794;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ENCOSTA SUPERIOR DO NORDESTE RS - SICREDI NORDESTE RS;95213211;b3S;I;2;;9;ROLANTE;RS;dez/13;151.395;0;44.268;40.857;55.579;5.957;1.304;1.470;516;1.443;0
HS FINANCEIRA S/A CREDITO, FINANCIAMENTO E INVESTIMENTOS;7512441;n1;I;2;;14;DOIS IRMAOS;RS;dez/13;151.168;0;121.441;7.653;3.906;2.602;2.337;1.803;1.580;9.846;0
VIA CERTA FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;5192316;n1;I;2;;14;SANTO CRISTO;RS;dez/13;150.035;0;101.602;8.368;4.962;5.907;5.397;4.008;3.566;16.225;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA GRANDE GETÚLIO VARGAS DO RIO GRANDE DO SUL - SICREDI ESTAÇÃO RS;87784088;b3S;I;2;;9;ESTACAO;RS;dez/13;149.037;0;9.641;54.077;69.179;10.630;1.573;525;60;3.352;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE BAGÉ   SICREDI FRONTEIRA SUL RS;88530142;b3S;I;2;;9;BAGE;RS;dez/13;147.075;0;40.882;32.685;55.679;10.878;2.382;881;189;3.499;0
MÁXIMA;50201;b1;C;2;;199;RIO DE JANEIRO;RJ;dez/13;146.661;0;62.536;65.236;9.569;3.802;525;25;3.989;978;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE - SICREDI OESTE PR;76059997;b3S;I;2;;9;TOLEDO;PR;dez/13;145.895;0;35.303;72.377;21.563;8.221;2.199;1.593;348;4.290;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NOSSA TERRA - SICREDI NOSSA TERRA;81192106;b3S;I;2;;9;CAFELANDIA;PR;dez/13;144.670;0;36.964;71.457;21.488;7.600;1.624;789;751;3.998;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE   SICOOB CREDIAL/SC;78858107;b3S;I;2;;9;CUNHA PORA;SC;dez/13;144.444;0;70.978;54.329;15.902;1.791;725;176;190;353;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE ESPUMOSO - SICREDI ESPUMOSO RS;87900411;b3S;I;2;;9;ESPUMOSO;RS;dez/13;144.141;0;21.535;48.756;52.645;16.948;869;785;112;2.492;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL DO PARANÁ - SICREDI CENTRO SUL PR/SC;78907607;b3S;I;2;;9;PRUDENTOPOLIS;PR;dez/13;142.728;0;75.262;42.834;11.851;5.782;770;858;483;4.889;0
AGIPLAN FINANCEIRA S.A. - CREDITO FINANCIAMENTO E INVESTIMENTO;13660104;n1;I;2;;14;PORTO ALEGRE;RS;dez/13;139.531;0;88.592;8.678;7.658;3.630;4.828;3.066;3.285;19.794;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO PLANALTO DAS ARAUCÁRIAS - SICREDI PLANALTO DAS ARAUCÁRIAS PR/SC;81054686;b3S;I;2;;9;LAPA;PR;dez/13;138.096;0;56.963;63.626;8.025;4.300;1.430;1.001;257;2.493;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE CURITIBA E CAMPOS GERAIS - SICOOB SUL;5888589;b3S;I;2;;9;CURITIBA;PR;dez/13;136.536;2;90.054;43.167;1.727;907;42;65;49;522;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NOROESTE DE MATO GROSSO - SICREDI NOROESTE MT;33022690;b3S;I;2;;9;ARAPUTANGA;MT;dez/13;134.780;0;64.202;34.412;27.763;5.130;682;439;367;1.786;0
KREDILIG S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6040559;n1;I;2;;14;FLORIANOPOLIS;SC;dez/13;132.910;0;102.629;9.291;4.141;2.966;2.497;1.969;1.723;7.693;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TERCEIRO PLANALTO DO PARANÁ - SICREDI TERCEIRO PLANALTO;77984870;b3S;I;2;;9;GUARAPUAVA;PR;dez/13;132.290;0;54.580;60.954;8.117;3.846;1.679;568;126;2.422;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO JACUÍ - SICREDI ALTO JACUÍ RS;87779625;b3S;I;2;;9;NAO-ME-TOQUE;RS;dez/13;131.417;0;34.373;58.933;29.442;3.400;2.217;675;253;2.124;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;I;2;;9;TURVO;SC;dez/13;131.295;0;127.778;838;459;178;262;216;292;1.272;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS LITORÂNEA   SICOOB/SC CREDIJA;85291086;b3S;I;2;;9;JACINTO MACHADO;SC;dez/13;130.240;0;113.745;13.019;1.715;464;366;134;119;678;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CENTRAL - SICREDI PLANALTO CENTRAL;10736214;b3S;I;2;;9;CRISTALINA;GO;dez/13;129.478;0;9.175;28.467;68.478;12.745;3.422;2.740;1.035;3.416;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;I;2;;9;ITUIUTABA;MG;dez/13;129.294;0;78.805;35.867;4.961;3.387;323;2.228;278;3.443;0
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1800019;n1;I;2;;14;PORTO ALEGRE;RS;dez/13;127.629;0;91.731;4.564;5.363;3.738;3.506;2.681;2.705;13.341;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO GRANDES LAGOS DO PARANÁ - SICREDI GRANDES LAGOS PR;81115149;b3S;I;2;;9;LARANJEIRAS DO SUL;PR;dez/13;127.209;0;45.644;61.545;12.187;4.307;1.097;325;259;1.847;0
