Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total_Carteira_PF;PF_Consignado_Vencido_15d;PF_Consignado_Vencer_90d;PF_Consignado_Vencer_91-360d;PF_Consignado_Vencer_361-1080d;PF_Consignado_Vencer_1081-1800d;PF_Consignado_Vencer_1801-5400d;PF_Consignado_Vencer_acima_5400d;PF_Consignado_TOTAL;PF_Não_Consignado_Vencido_15d;PF_Não_Consignado_Vencer_90d;PF_Não_Consignado_Vencer_91-360d;PF_Não_Consignado_Vencer_361-1080d;PF_Não_Consignado_Vencer_1081-1800d;PF_Não_Consignado_Vencer_1801-5400d;PF_Não_Consignado_Vencer_acima_5400d;PF_Não_Consignado_TOTAL;PF_Veículos_Vencido_15d;PF_Veículos_Vencer_90d;PF_Veículos_Vencer_91-360d;PF_Veículos_Vencer_361-1080d;PF_Veículos_Vencer_1081-1800d;PF_Veículos_Vencer_1801-5400d;PF_Veículos_Vencer_acima_5400d;PF_Veículos_TOTAL;PF_Hab_Vencido_15d;PF_Hab_Vencer_90d;PF_Hab_Vencer_91-360d;PF_Hab_Vencer_361-1080d;PF_Hab_Vencer_1081-1800d;PF_Hab_Vencer_1801-5400d;PF_Hab_Vencer_acima_5400d;PF_Hab_TOTAL;PF_Cartão_Vencido_15d;PF_Cartão_Vencer_90d;PF_Cartão_Vencer_91-360d;PF_Cartão_Vencer_361-1080d;PF_Cartão_Vencer_1081-1800d;PF_Cartão_Vencer_1801-5400d;PF_Cartão_Vencer_acima_5400d;PF_Cartão_TOTAL;PF_Rural_Vencido_15d;PF_Rural_Vencer_90d;PF_Rural_Vencer_91-360d;PF_Rural_Vencer_361-1080d;PF_Rural_Vencer_1081-1800d;PF_Rural_Vencer_1801-5400d;PF_Rural_Vencer_acima_5400d;PF_Rural_TOTAL;PF_Outros_Vencido_15d;PF_Outros_Vencer_90d;PF_Outros_Vencer_91-360d;PF_Outros_Vencer_361-1080d;PF_Outros_Vencer_1081-1800d;PF_Outros_Vencer_1801-5400d;PF_Outros_Vencer_acima_5400d;Outros_TOTAL;Total_Exterior_PF
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28145829;b4;I;1;;5;VITORIA;ES;dez/12;675.927;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.085;11.003;44.101;159.023;166.166;280.956;0;664.335;174;1.215;3.365;5.498;1.336;4;0;11.593;0
RODOBENS;51736;b1;C;2;;199;SAO PAULO;SP;dez/12;671.727;80;1.880;3.214;4.005;300;0;0;9.478;417;3.230;4.060;7.174;3.184;37;0;18.101;8.271;68.387;165.517;260.528;55.610;62;0;558.375;990;6.853;10.561;25.259;16.537;4.835;36;65.071;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;1.297;3.570;8.194;7.541;54;0;20.702;0
BANCO INTERMEDIUM S/A;416968;b1;I;2;;8;BELO HORIZONTE;MG;dez/12;656.892;10.671;33.381;93.742;229.447;94.561;6.779;0;468.581;658;16.597;13.173;208;6;0;0;30.643;0;0;0;0;0;0;0;0;2.512;12.174;31.295;57.123;30.066;21.114;181;154.466;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;321;692;1.218;712;260;0;3.202;0
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2885855;n1;I;1;;30;PORTO ALEGRE;RS;dez/12;633.215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.967;23.667;71.367;173.958;141.139;210.177;0;630.274;80;55;814;1.401;477;116;0;2.941;0
BANIF;20255;b1;C;3;;199;SAO PAULO;SP;dez/12;620.306;19.656;16.046;38.624;49.658;7.639;69;0;131.691;39.501;7.880;19.944;21.861;5.683;57;0;94.926;71.076;42.971;96.073;138.547;13.443;10;0;362.120;0;0;0;0;0;0;0;0;1.521;2.225;342;0;0;0;0;4.088;0;0;0;0;0;0;0;0;951;1.000;25.159;213;158;0;0;27.481;0
ORIGINAL;51781;b1;C;2;;199;PORTO ALEGRE;RS;dez/12;556.217;18.629;15.859;40.777;60.982;8.536;257;0;145.041;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108;386;841;1.848;1.620;4.901;978;10.682;0;0;0;0;0;0;0;0;0;0;1.388;0;0;0;0;1.388;18.948;96.051;217.213;58.084;8.666;144;0;399.106;0
BANCO DA AMAZONIA S.A.;4902979;b1;I;1;;2;BELEM;PA;dez/12;458.834;1.489;2.366;4.967;5.081;510;1;0;14.413;2.379;16.922;37.792;47.267;17.186;7.310;0;128.856;18;104;220;311;25;0;0;677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27.949;21.620;76.172;100.542;19.872;25.404;529;272.089;2.104;29.161;10.927;477;56;73;0;42.799;0
RURAL;31244;b1;C;2;;199;BELO HORIZONTE;MG;dez/12;433.958;13.460;34.537;95.477;140.281;34.259;3.297;0;321.312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.177;29.764;30.777;21.272;25.960;697;0;112.647;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;I;2;;9;CAMPO MOURAO;PR;dez/12;430.784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.531;4.117;5.040;8;0;0;10.696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;193;15.815;349.658;5.174;708;0;0;371.548;194;14.696;26.218;2.292;1.318;3.822;0;48.540;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;I;2;;9;SORRISO;MT;dez/12;423.043;7;159;421;654;57;0;0;1.298;319;9.567;54.949;12.395;890;0;0;78.121;23;954;2.619;4.126;537;0;0;8.259;0;0;0;0;0;0;0;0;403;481;0;0;0;0;0;883;9;7.776;225.642;7.022;0;0;0;240.448;775;23.404;67.300;1.646;554;0;356;94.035;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO PARANÁ - SICREDI UNIÃO PR;79342069;b3S;I;2;;9;MARINGA;PR;dez/12;421.851;4;250;625;907;248;3;0;2.037;2.996;21.206;44.818;27.368;2.396;87;0;98.871;51;608;1.532;2.463;207;0;0;4.861;0;0;0;0;0;0;0;0;1.598;2.691;0;0;0;0;0;4.289;2.323;23.617;173.843;64.826;664;0;0;265.272;2.105;30.139;11.851;906;13;556;951;46.520;0
BANCO A.J. RENNER S.A.;92874270;b1;I;2;;8;PORTO ALEGRE;RS;dez/12;401.020;641;6.477;9.820;8.859;19;0;0;25.816;140;1.937;3.951;3.916;176;0;0;10.121;7.390;52.677;125.092;164.265;15.659;0;0;365.083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO VERDE DE MATO GROSSO - SICREDI OURO VERDE MT;26565770;b3S;I;2;;9;LUCAS DO RIO VERDE;MT;dez/12;383.490;4;106;332;539;147;8;0;1.136;1.260;16.476;48.216;32.834;3.713;34;0;102.533;40;1.518;4.480;7.691;1.551;3;0;15.283;0;0;0;0;0;0;0;0;419;601;0;0;0;0;0;1.020;618;13.059;129.658;9.026;658;0;0;153.019;3.044;22.791;84.252;150;0;0;261;110.498;0
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES - SICOOB CREDICOONAI.;53923116;b3S;I;2;;9;RIBEIRAO PRETO;SP;dez/12;345.628;0;0;0;0;0;0;0;0;94;205;408;268;5;0;0;981;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.635;9.880;75.236;139.377;784;4.860;0;231.772;6.662;57.993;22.500;8.534;2.144;1.222;13.821;112.876;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO GAÚCHO - SICREDI PLANALTO GAÚCHO;88038260;b3S;I;3;;9;CRUZ ALTA;RS;dez/12;345.617;5;34;211;543;449;1;0;1.242;809;7.013;32.373;9.245;900;335;0;50.676;11;996;2.992;5.808;1.840;10;0;11.657;0;0;0;0;0;0;0;0;372;1.771;0;0;0;0;0;2.142;140;41.947;170.115;15.299;8.877;6;0;236.384;529;13.338;25.439;3.078;699;263;169;43.516;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;I;2;;9;CERRO LARGO;RS;dez/12;343.600;1;29;61;49;0;0;0;140;2.580;12.538;30.100;25.376;3.708;1.146;0;75.448;334;5.772;15.664;23.882;3.039;40;0;48.731;0;0;0;0;0;0;0;0;842;3.840;0;0;0;0;0;4.683;875;38.545;98.909;17.776;3.787;60;0;159.952;1.734;22.078;24.363;3.898;1.236;782;556;54.646;0
BANCO YAMAHA MOTOR DO BRASIL S.A.;10371492;b2;I;3;;8;GUARULHOS;SP;dez/12;335.496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.611;30.548;80.586;193.475;24.277;0;0;335.496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CATARATAS DO IGUAÇU - SICREDI CATARATAS DO IGUAÇU;78414067;b3S;I;2;;9;MEDIANEIRA;PR;dez/12;331.257;1;169;412;528;95;16;0;1.221;1.725;19.884;26.005;26.427;5.193;1.650;0;80.884;666;8.033;21.471;34.554;6.525;100;0;71.349;0;0;0;0;0;0;0;0;777;3.013;0;0;0;0;0;3.790;364;6.280;134.755;11.948;2.078;0;0;155.426;813;8.419;6.160;1.753;763;416;264;18.588;0
BANCO FICSA S.A.;61348538;b1;I;2;;8;SAO PAULO;SP;dez/12;322.913;3.010;20.483;53.934;72.334;10.539;1;0;160.300;33;293;614;1.740;8;0;0;2.688;14.920;28.770;56.274;54.252;4.106;0;0;158.323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;224;726;633;19;0;0;0;1.602;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO MATO GROSSO DO SUL - SICREDI CENTRO-SUL MS;26408161;b3S;I;2;;9;DOURADOS;MS;dez/12;321.019;8;135;302;314;22;0;0;780;2.670;21.049;36.104;23.320;1.620;140;0;84.903;60;1.272;3.644;5.630;853;2;0;11.460;0;0;0;0;0;0;0;0;554;890;0;0;0;0;0;1.444;427;14.653;148.955;12.874;627;0;0;177.536;931;20.729;22.440;402;55;0;340;44.897;0
BMW;51420;n1;C;3;;197;SAO PAULO;SP;dez/12;301.183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.068;49.405;112.795;129.739;8.161;8;0;301.175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;0;0;0;7;0
ABC-BRASIL;41856;b1;C;3;;199;SAO PAULO;SP;dez/12;292.198;0;161;243;0;0;0;0;404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1.223;1.806;604;20;0;0;3.663;432;62.710;129.643;87.873;6.890;485;0;288.032;99
INDUSTRIAL DO BRASIL;50988;b1;C;2;;199;SAO PAULO;SP;dez/12;281.210;2.078;29.648;65.849;95.822;34.420;7.431;0;235.248;680;2.805;2.194;53;9;0;0;5.740;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.080;34.572;0;0;0;0;0;36.652;0;0;0;0;0;0;0;0;53;2.641;436;313;127;0;0;3.570;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO NORTE DO MATO GROSSO - SICREDI CENTRO NORTE MT;26529420;b3S;I;2;;9;NOVA MUTUM;MT;dez/12;272.658;12;680;1.782;3.031;915;3;0;6.424;1.474;12.470;20.932;18.438;3.185;361;0;56.861;39;1.056;3.070;5.533;1.146;2;0;10.844;0;0;0;0;0;0;0;0;504;986;0;0;0;0;0;1.490;16;6.283;53.696;5.742;99;0;0;65.837;1.715;22.158;107.112;5;0;0;211;131.202;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO PIQUIRI   SICREDI VALE DO PIQUIRI PR;81099491;b3S;I;2;;9;PALOTINA;PR;dez/12;246.996;0;48;116;123;15;0;0;302;807;12.160;31.311;21.484;2.027;29;0;67.817;113;2.047;6.038;9.595;1.590;3;0;19.386;0;0;0;0;0;0;0;0;344;1.075;0;0;0;0;0;1.419;203;8.533;119.293;12.989;239;0;0;141.259;614;12.151;3.811;5;0;0;232;16.814;0
BANCO VOLVO BRASIL S.A.;58017179;b2;I;3;;8;CURITIBA;PR;dez/12;234.211;1.040;955;1.805;1.167;0;0;0;4.967;608;6.234;15.019;23.500;2.673;0;0;48.035;1.955;18.421;49.281;88.467;22.961;16;0;181.100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;52;32;0;0;0;108;0
BANCO SEMEAR S.A.;795423;b1;I;2;;8;BELO HORIZONTE;MG;dez/12;229.630;2.970;11.640;25.744;25.092;3.516;213;0;69.176;33.432;60.150;63.517;3.140;0;0;0;160.239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;215;0;0;0;0;0;0;215;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;I;2;;9;RIO VERDE;GO;dez/12;228.275;0;0;0;0;0;0;0;0;0;2.134;18.302;24.727;0;0;0;45.163;0;454;1.197;1.025;49;0;0;2.725;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;539;7.588;65.907;5.237;0;0;0;79.270;906;41.966;47.929;6.715;0;0;3.599;101.116;0
BANCO TRIANGULO S.A.;17351180;b1;I;2;;8;UBERLANDIA;MG;dez/12;218.733;0;0;0;0;0;0;0;0;0;6;17;5;0;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71.272;146.304;682;1;0;0;0;218.258;0;0;0;0;0;0;0;0;0;30;86;195;136;0;0;447;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;I;2;;9;GUARIBA;SP;dez/12;216.628;0;0;0;0;0;0;0;0;0;9.055;12.776;440;20;0;0;22.290;0;56;140;176;0;0;0;372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;0;173.196;18.038;51;175;0;191.574;14;1.341;438;0;0;0;600;2.393;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS POLICIAIS MILITARES E SERVIDORES DA SECRETARIA DOS NEGÓCIOS DA SEGURANÇA PÚBLICA DO ESTADO DE SÃO PAULO;62673470;b3S;I;2;;9;SAO PAULO;SP;dez/12;214.758;0;0;0;0;0;0;0;0;5.075;39.354;64.879;90.554;14.501;395;0;214.758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PIONEIRA DA SERRA GAÚCHA   SICREDI PIONEIRA RS;91586982;b3S;I;2;;9;NOVA PETROPOLIS;RS;dez/12;214.315;1;191;485;711;76;0;0;1.464;1.884;14.708;31.249;35.338;9.599;1.032;0;93.811;226;7.103;17.369;26.898;6.711;36;0;58.343;0;0;0;0;0;0;0;0;2.045;10.139;0;0;0;0;0;12.185;217;2.408;24.147;3.555;728;3;0;31.058;944;14.718;824;9;9;547;403;17.454;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;I;2;;9;LINHARES;ES;dez/12;210.256;3;130;301;512;39;0;0;985;725;14.691;28.495;17.996;2.545;10;0;64.464;267;3.938;10.606;18.574;3.596;9;0;36.990;0;0;0;0;0;0;0;0;51;19;7;1;0;0;0;78;655;15.475;65.212;5.122;797;183;0;87.444;613;8.859;5.358;1.053;163;5;4.244;20.295;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;I;2;;9;ERECHIM;RS;dez/12;209.959;3;39;90;78;16;1;0;227;1.223;9.417;20.162;20.837;5.921;4.221;0;61.781;56;2.954;8.124;13.650;3.361;16;0;28.161;0;0;0;0;0;0;0;0;245;2.025;0;0;0;0;0;2.270;194;20.316;71.361;6.107;1.142;2;0;99.122;220;10.692;7.382;2;0;0;103;18.398;0
FINAMAX S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;411939;n1;I;2;;14;JUNDIAI;SP;dez/12;204.943;86;1.081;2.273;1.072;0;0;0;4.513;3.249;8.938;10.390;1.686;0;0;0;24.263;6.112;25.379;56.616;66.742;7.109;6;0;161.964;0;0;0;0;0;0;0;0;49;77;0;0;0;0;0;125;0;0;0;0;0;0;0;0;460;2.653;5.469;5.151;344;0;0;14.077;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;I;2;;9;SAO GABRIEL DA PALHA;ES;dez/12;204.787;0;51;140;258;11;0;0;460;697;17.039;33.041;10.862;1.210;485;9;63.342;52;1.363;3.631;6.187;1.713;9;0;12.955;0;0;0;0;0;0;0;0;100;23;2;0;0;0;0;125;191;11.724;92.042;6.237;0;0;0;110.194;339;10.386;3.107;717;82;0;3.081;17.711;0
COOPERATIVA CENTRO BRASILEIRA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE LTDA.;37395399;b3S;I;2;;9;GOIANIA;GO;dez/12;195.998;0;0;0;0;0;0;0;0;686;14.079;36.719;47.700;11.929;22.955;13;134.080;153;4.315;11.737;22.063;6.201;148;0;44.617;0;0;0;0;0;0;0;0;0;114;0;0;1.267;0;0;1.380;0;0;0;0;0;0;0;0;112;8.554;4.083;1.845;1.306;22;0;15.921;0
BANCO FIDIS S/A;62237425;b2;I;3;;8;BETIM;MG;dez/12;194.226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.125;8.610;21.431;37.164;8.097;20;0;77.448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.516;10.798;29.934;62.900;10.604;27;0;116.778;0
PINE;50304;b1;C;2;;199;SAO PAULO;SP;dez/12;193.048;1.705;8.115;11.013;7.695;163;0;0;28.691;25;46;41;19;0;0;0;131;91;126;8;0;0;0;0;225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.112;80.743;68.731;498;498;0;161.581;2.420
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;I;2;;9;CAMPO VERDE;MT;dez/12;192.479;2;51;127;186;25;0;0;391;1.055;7.692;27.709;10.329;2.372;105;0;49.262;24;937;2.343;3.796;985;1;0;8.087;0;0;0;0;0;0;0;0;212;319;0;0;0;0;0;531;598;6.046;55.420;3.466;897;7;0;66.435;321;27.658;39.385;130;0;0;279;67.774;0
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;b4;I;1;;5;BELO HORIZONTE;MG;dez/12;186.609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;517;5.873;17.799;27.474;6.093;118.688;0;176.445;22;957;1.099;2.861;2.680;2.546;0;10.164;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;I;2;;9;SANTA MARIA;RS;dez/12;185.788;8;136;349;459;48;0;0;1.000;1.561;9.672;25.009;18.457;2.606;392;0;57.696;108;2.028;5.460;8.951;1.853;4;0;18.404;0;0;0;0;0;0;0;0;607;2.187;0;0;0;0;0;2.794;483;8.899;72.625;10.280;368;0;0;92.655;546;8.773;2.934;428;270;0;289;13.239;0
SOFISA;31873;b1;C;2;;199;SAO PAULO;SP;dez/12;185.336;980;8.521;20.274;17.041;35;0;0;46.851;2.478;5.657;4.004;2.976;243;78;0;15.437;7.756;26.440;53.559;31.941;74;0;0;119.769;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;250;2.286;432;310;0;0;0;3.279;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE RS;89049738;b3S;I;2;;9;TRES DE MAIO;RS;dez/12;182.408;4;188;481;624;157;7;0;1.462;244;7.855;16.884;17.134;4.546;1.726;0;48.388;25;1.308;3.573;5.859;1.092;1;0;11.858;0;0;0;0;0;0;0;0;180;1.549;0;0;0;0;0;1.729;49;19.519;64.167;5.763;1.704;0;0;91.202;482;13.759;9.478;3.295;620;6;129;27.770;0
UNICRED JOÃO PESSOA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JOÃO PESSOA LTDA.;35571249;b3S;I;2;;9;JOAO PESSOA;PB;dez/12;176.754;162;6.188;16.020;31.748;16.607;12.445;0;83.170;229;8.192;16.964;21.310;7.144;4.161;483;58.483;96;3.762;9.460;12.886;2.882;29;0;29.116;0;0;0;0;0;0;0;0;118;842;0;0;0;0;0;960;0;0;0;0;0;0;0;0;76;3.906;1.043;0;0;0;0;5.026;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;I;2;;9;RODEIO BONITO;RS;dez/12;176.679;0;25;67;69;2;0;0;164;708;11.947;25.289;28.401;6.721;543;0;73.609;58;1.911;5.121;7.941;952;1;0;15.985;0;0;0;0;0;0;0;0;122;632;0;0;0;0;0;754;246;17.334;46.690;2.613;782;0;0;67.666;257;10.926;6.978;164;29;0;149;18.503;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER;46642294;b3S;I;2;;9;SAO JOSE DOS CAMPOS;SP;dez/12;176.661;286;17.264;43.210;96.492;15.912;0;0;173.164;95;778;1.109;1.441;14;0;0;3.438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;28;21;0;0;0;59;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO XINGU - SICREDI ALTO XINGU;33021064;b3S;I;2;;9;CANARANA;MT;dez/12;173.722;3;93;217;337;54;0;0;703;300;3.943;22.280;7.885;981;0;0;35.390;2;278;663;1.211;203;0;0;2.357;0;0;0;0;0;0;0;0;69;126;0;0;0;0;0;195;209;5.324;85.644;10.098;2.397;0;0;103.671;158;5.288;25.285;643;0;0;32;31.406;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS BOTUCARAÍ - SICREDI BOTUCARAÍ RS;87900601;b3S;I;2;;9;SOLEDADE;RS;dez/12;169.019;0;29;75;104;7;0;0;215;925;9.682;23.323;18.356;4.772;461;0;57.518;61;1.683;5.407;8.264;1.988;17;0;17.420;0;0;0;0;0;0;0;0;219;1.484;0;0;0;0;0;1.703;230;12.607;58.579;8.232;1.449;156;0;81.253;310;6.762;3.489;114;70;0;165;10.910;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;I;2;;9;SAO MIGUEL D'OESTE;SC;dez/12;168.257;1;73;204;283;34;0;0;595;360;13.372;22.987;33.569;8.003;134;0;78.425;12;225;601;1.105;127;0;0;2.069;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;12;353;2.824;54.185;10.142;5.916;2.642;0;76.062;89;5.581;1.869;1.625;416;135;1.378;11.093;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS;92555150;b3S;I;2;;9;SANANDUVA;RS;dez/12;168.236;2;64;173;238;15;0;0;491;771;8.226;19.181;16.902;2.620;59;0;47.759;7;791;2.252;3.819;568;0;0;7.438;0;0;0;0;0;0;0;0;167;1.045;0;0;0;0;0;1.212;412;16.758;66.701;6.054;614;1;0;90.540;313;9.403;9.584;1.145;225;0;125;20.796;0
CREDIT SUISSE;30771;b1;C;3;;199;SAO PAULO;SP;dez/12;165.459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22.501;107.871;32.420;2.667;0;0;165.459;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE DE MATO GROSSO - SICREDI SUDOESTE MT;32995755;b3S;I;3;;9;TANGARA DA SERRA;MT;dez/12;164.129;13;255;617;892;146;1;0;1.923;661;9.583;9.738;6.659;1.246;1.849;570;30.307;83;1.042;2.646;4.237;1.016;2;0;9.027;0;0;0;0;0;0;0;0;680;705;0;0;0;0;0;1.385;377;11.472;46.827;2.281;174;36;0;61.166;1.544;18.327;39.441;604;0;0;405;60.320;0
COOPERATIVA DE CRÉDITO EM GUAXUPÉ E REGIÃO LTDA - SICOOB AGROCREDI;42873828;b3S;I;2;;9;GUAXUPE;MG;dez/12;162.507;1;260;670;985;9;0;0;1.926;22;290;839;1.610;0;0;0;2.761;9;611;1.622;2.482;82;0;0;4.807;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.146;15.756;50.859;473;86;1.615;0;71.934;3.051;34.673;23.527;7.017;36;0;12.777;81.079;0
SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;4814563;n1;I;2;;14;BARUERI;SP;dez/12;160.708;75;787;1.790;1.452;1;0;0;4.107;6.763;4.071;3.437;441;6;0;0;14.719;1.022;3.727;9.238;15.867;2.702;3;0;32.559;0;0;0;0;0;0;0;0;28.334;61.030;7.841;1;0;0;0;97.206;0;0;0;0;0;0;0;0;7.126;3.880;1.111;0;0;0;0;12.117;0
BANCO BVA S.A.;32254138;b1;I;2;;8;SAO PAULO;SP;dez/12;159.929;0;5.726;5.681;6.010;2.105;4;0;19.526;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28.122;15.789;29.000;41.032;22.394;4.066;0;140.403;0
