Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;AA;A;B;C;D;E;F;G;H;Total Exterior
BOFA MERRILL LYNCH;51255;b1;C;3;;199;SAO PAULO;SP;jun/15;418.902;150.216;267.438;1;1.244;0;2;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO JURUENA - SICREDI UNIVALES MT/RO;70431630;b3S;I;2;;9;JUINA;MT;jun/15;415.393;0;190.856;124.168;56.467;18.506;6.541;4.250;3.272;11.334;0
BANCO DA CHINA BRASIL S.A.;10690848;b1;I;3;;8;SAO PAULO;SP;jun/15;409.754;7.538;303.442;31.400;0;0;0;0;0;67.374;0
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;I;2;;9;MARINGA;PR;jun/15;409.607;19.926;127.417;208.230;25.289;4.945;9.185;2.280;2.794;9.541;0
BANCO SEMEAR S.A.;795423;b1;I;2;;8;BELO HORIZONTE;MG;jun/15;401.075;0;251.160;60.619;21.528;12.956;10.117;7.536;6.997;30.162;0
BANCO COMMERCIAL INVESTMENT TRUST DO BRASIL S.A. - BANCO MÚLTIPLO;43818780;b2;I;3;;8;BARUERI;SP;jun/15;397.678;100.067;85.647;140.729;44.573;16.400;938;3.946;1.472;3.905;0
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE MINAS GERAIS LTDA.;42898825;b3S;I;2;;9;BELO HORIZONTE;MG;jun/15;393.541;4.233;139.061;102.180;113.829;30.209;1.221;233;735;1.840;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36900256;b3S;I;2;;9;CUIABA;MT;jun/15;389.582;0;210.540;103.456;33.120;13.378;15.219;3.900;637;9.332;0
RENDIMENTO;51468;b1;C;2;;199;SAO PAULO;SP;jun/15;387.055;0;276.217;55.978;37.727;2.222;2.333;5.357;2.184;5.037;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;I;2;;9;CAMPO VERDE;MT;jun/15;383.364;0;87.569;106.984;98.200;51.489;15.494;6.617;1.577;15.434;0
CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9313766;n1;I;2;;14;SAO PAULO;SP;jun/15;379.847;0;167.942;76.181;93.727;28.289;4.821;2.553;1.441;4.894;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE DE MATO GROSSO - SICREDI SUDOESTE MT;32995755;b3S;I;2;;9;TANGARA DA SERRA;MT;jun/15;374.153;0;161.677;100.068;35.465;40.491;13.321;4.990;3.030;15.112;0
COOPERATIVA DE CRÉDITO E DE INVESTIMENTO DE LIVRE ADMISSÃO FRONTEIRAS DO IGUAÇU E SUDESTE PAULISTA - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;I;2;;9;CAPANEMA;PR;jun/15;369.235;0;211.753;77.606;38.618;19.678;5.988;4.346;1.771;9.474;0
BANCO GUANABARA S.A.;31880826;b1;I;2;;8;RIO DE JANEIRO;RJ;jun/15;365.503;0;93.586;150.086;91.149;4.627;9.226;7.136;3.964;5.729;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO BRANCO - SICREDI OURO BRANCO RS;87853206;b3S;I;2;;9;TEUTONIA;RS;jun/15;356.110;1;192.984;81.780;34.498;30.365;3.298;4.056;4.577;4.551;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ - SICOOB NORTE DO PARANÁ;5582619;b3S;I;2;;9;LONDRINA;PR;jun/15;353.375;26.098;124.418;137.250;44.274;9.459;3.115;1.361;821;6.578;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DE MATO GROSSO - SICREDI SUL MT;26549311;b3S;I;2;;9;RONDONOPOLIS;MT;jun/15;352.230;0;151.836;96.258;56.962;17.473;8.789;8.493;4.382;8.036;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;I;2;;9;RODEIO BONITO;RS;jun/15;348.859;0;161.907;83.669;56.347;20.670;8.256;7.271;1.112;9.627;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;I;2;;9;PORTO ALEGRE;RS;jun/15;346.616;0;184.421;115.137;32.140;8.408;1.382;1.993;931;2.203;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;I;2;;9;PIMENTA BUENO;RO;jun/15;337.937;4.648;185.084;118.895;13.277;4.053;2.976;2.369;536;6.099;0
BARIGUI;51774;n1;C;2;;197;CURITIBA;PR;jun/15;328.796;0;293.718;9.536;12.539;4.223;2.998;1.124;971;3.686;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;I;2;;9;PONTA GROSSA;PR;jun/15;327.787;3;175.667;78.735;24.846;21.173;9.452;6.157;2.145;9.608;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;I;2;;9;ENCANTADO;RS;jun/15;320.496;3;61.046;35.794;36.053;121.319;37.248;12.881;7.049;9.103;0
BANCO TRICURY S.A.;57839805;b2;I;2;;8;SAO PAULO;SP;jun/15;313.135;2.621;90.197;132.865;51.385;3.106;11.884;143;3.584;17.350;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;I;2;;9;VILHENA;RO;jun/15;310.720;2.613;138.791;75.842;63.137;15.046;2.360;2.776;256;9.900;0
MÁXIMA;50201;b1;C;2;;199;RIO DE JANEIRO;RJ;jun/15;308.704;39.426;200.658;39.044;4.627;20.010;1.065;39;0;3.835;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;I;2;;9;PELOTAS;RS;jun/15;297.949;0;155.504;59.745;42.979;15.891;7.418;3.739;2.404;10.270;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE RS;89049738;b3S;I;2;;9;TRES DE MAIO;RS;jun/15;297.167;0;98.388;68.596;45.794;54.208;17.330;5.125;1.963;5.766;0
BANCO RIBEIRAO PRETO S.A.;517645;b1;I;2;;8;RIBEIRAO PRETO;SP;jun/15;292.280;51.158;208.025;22.927;7.564;1.072;1.142;175;164;51;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE CAMPINAS E REGIÃO LTDA. - UNICRED CAMPINAS;71884498;b3S;I;2;;9;CAMPINAS;SP;jun/15;288.230;0;116.300;99.422;58.121;9.688;2.345;471;178;1.704;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS INTEGRAÇÃO ROTA DAS TERRAS - SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS;87510475;b3S;I;2;;9;TAPERA;RS;jun/15;286.658;0;117.830;87.330;37.245;21.474;10.958;5.123;1.087;5.611;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU SICOOB CREDITAIPU;81014060;b3S;I;2;;9;PINHALZINHO;SC;jun/15;286.381;4.569;200.868;51.413;19.790;3.658;1.669;993;1.401;2.020;0
SOCOPA;50328;b1;C;2;;199;SAO PAULO;SP;jun/15;283.220;0;10.150;140.472;112.167;9.747;10.206;4;467;9;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;I;2;;9;TAPEJARA;RS;jun/15;280.614;0;141.131;66.258;38.586;18.232;5.946;4.006;608;5.848;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;I;2;;9;GUAXUPE;MG;jun/15;274.494;4.093;108.429;103.790;39.606;5.815;4.408;1.181;1.643;5.529;0
SANTINVEST;50816;n1;C;2;;197;FLORIANOPOLIS;SC;jun/15;271.100;0;85.501;44.190;53.798;36.034;42.212;776;588;8.000;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DOS VALES DO ITAJAÍ E ITAPOCÚ, DO LITORAL DE SANTA CATARINA E LITORAL SUL DO PARANÁ - SICOOB BLUCREDI SUL;3960819;b3S;I;2;;9;GUARATUBA;PR;jun/15;271.023;11.883;122.058;51.908;34.174;15.641;5.315;9.766;2.871;17.408;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89990501;b3S;I;2;;9;IBIRAIARAS;RS;jun/15;270.536;0;128.705;71.379;22.395;31.581;6.588;3.071;2.047;4.769;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;b3C;I;2;;9;PORTO ALEGRE;RS;jun/15;268.557;268.556;1;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS BOTUCARAÍ - SICREDI BOTUCARAÍ RS;87900601;b3S;I;2;;9;SOLEDADE;RS;jun/15;266.157;0;131.026;47.680;40.432;25.919;6.256;3.359;1.727;9.758;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS REGIÃO DAS CULTURAS - SICREDI DAS CULTURAS RS;90729369;b3S;I;2;;9;IJUI;RS;jun/15;262.477;0;105.616;67.437;36.569;26.914;8.122;3.953;1.587;12.279;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO JAGUARI - SICREDI VALE DO JAGUARI RS;87780284;b3S;I;2;;9;SANTIAGO;RS;jun/15;257.124;0;84.672;115.237;26.604;19.583;2.039;2.597;694;5.699;0
UNICRED CEARÁ CENTRO NORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS OU MICROEMPREENDEDORES DA REGIÃO CENTRO NORTE DO CEARÁ LTDA.;72257793;b3S;I;2;;9;FORTALEZA;CE;jun/15;255.600;0;177.494;10.849;22.733;5.934;19.901;3.334;738;14.616;0
ICBC DO BRASIL BANCO MÚLTIPLO S.A.;17453575;b1;I;3;;8;SAO PAULO;SP;jun/15;254.591;93.374;116.173;45.045;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE, CONTABILISTAS, EMPRESÁRIOS E PROFESSORES DO OESTE E SERRA LTDA - UNICRED OESTE E SERRA;1039011;b3S;I;2;;9;CHAPECO;SC;jun/15;253.522;0;115.487;104.965;16.874;4.423;3.802;3.293;1.556;3.121;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CELEIRO - SICREDI CELEIRO RS/SC;88099247;b3S;I;2;;9;CAMPO NOVO;RS;jun/15;250.411;0;99.270;66.142;43.804;21.941;8.109;5.498;1.119;4.528;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DA PRODUÇÃO - SICREDI REGIÃO DA PRODUÇÃO;89468565;b3S;I;2;;9;SARANDI;RS;jun/15;246.976;0;131.584;58.086;29.031;10.581;5.756;3.022;995;7.923;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE, CONTABILISTAS, PROFESSORES E EMPRESÁRIOS DA REGIÃO SUL CATARINENSE LTDA - UNICRED SUL CATARINENSE;75847;b3S;I;2;;9;CRICIUMA;SC;jun/15;244.025;0;111.826;107.034;15.837;6.831;734;235;183;1.345;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73750424;b3S;I;2;;9;CAXIAS DO SUL;RS;jun/15;243.774;0;119.606;82.721;27.561;7.045;4.045;1.325;310;1.160;0
BRICKELL S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12865507;n1;I;2;;14;SAO PAULO;SP;jun/15;242.774;6.006;109.009;106.178;10.874;6.449;2.143;0;0;2.116;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO IGUAÇU - SICREDI IGUAÇU PR/SC/SP;84974278;b3S;I;2;;9;SAO JOAO;PR;jun/15;241.082;0;139.601;43.536;22.187;10.462;6.316;5.794;1.556;11.631;0
COOPERATIVA DE CREDITO E INVESTIMENTO DE LIVRE ADMISSAO ALIANÇA DAS REGIOES COSTA OESTE PARANAENSE E NORTE PAULISTA - SICREDI ALIANÇA PR/SP;79052122;b3S;I;2;;9;MARECHAL CANDIDO RONDON;PR;jun/15;237.389;0;147.526;35.343;18.125;19.880;4.039;4.160;1.247;7.067;0
SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;4814563;n1;I;2;;14;BARUERI;SP;jun/15;235.859;0;180.829;9.448;10.407;7.379;4.741;5.217;3.406;14.431;0
COOPERATIVA DE CRÉDITO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91159764;b3S;I;2;;9;LAJEADO;RS;jun/15;230.195;0;97.952;79.733;25.469;16.200;3.625;2.615;386;4.213;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, CONTABILISTAS, PROFESSORES E EMPRESÁRIOS DE BLUMENAU E VALE DO ITAJAÍ LTDA – UNICRED BLUMENAU;73443863;b3S;I;2;;9;BLUMENAU;SC;jun/15;230.091;0;137.369;71.532;10.702;2.895;1.367;948;469;4.808;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE CURITIBA E CAMPOS GERAIS - SICOOB SUL;5888589;b3S;I;2;;9;CURITIBA;PR;jun/15;228.322;14.776;121.847;77.622;8.494;3.552;497;440;125;971;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CELEIRO CENTRO OESTE - SICREDI CELEIRO CENTRO OESTE;3566655;b3S;I;2;;9;SAO GABRIEL DO OESTE;MS;jun/15;228.104;1;95.938;76.326;34.144;8.639;3.576;2.296;937;6.248;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DO RIO DE JANEIRO - SICREDI RIO;72128440;b3S;I;2;;9;RIO DE JANEIRO;RJ;jun/15;226.793;79;105.133;50.356;42.957;20.815;3.075;752;1.239;2.386;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIÃO MATO GROSSO DO SUL - SICREDI UNIÃO MS;24654881;b3S;I;2;;9;CAMPO GRANDE;MS;jun/15;224.624;0;103.069;40.022;24.274;26.633;8.663;3.071;1.791;17.101;0
FINAMAX S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;411939;n1;I;2;;14;JUNDIAI;SP;jun/15;223.718;0;146.079;16.372;15.117;7.980;4.832;4.176;3.153;26.010;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78840071;b3S;I;2;;9;CONCORDIA;SC;jun/15;223.470;10.942;180.477;24.483;2.557;762;1.892;490;193;1.674;0
COOPERATIVA   DE   CRÉDITO   DE  LIVRE  ADMISSÃO  DE  ASSOCIADOS DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95424891;b3S;I;2;;9;SANTA CRUZ DO SUL;RS;jun/15;220.656;0;106.088;66.109;23.544;10.492;3.943;2.321;2.308;5.851;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NOROESTE DE MATO GROSSO - SICREDI NOROESTE MT;33022690;b3S;I;2;;9;ARAPUTANGA;MT;jun/15;219.969;0;120.334;38.757;32.117;15.604;2.366;3.987;1.623;5.181;0
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO - SICOOB CREDIROCHAS;3358914;b3S;I;2;;9;CACHOEIRO DE ITAPEMIRIM;ES;jun/15;218.579;8.558;85.565;73.747;34.547;7.345;2.066;1.296;387;5.068;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;I;2;;9;AGUDO;RS;jun/15;217.321;1;112.857;38.489;28.317;19.138;6.985;4.464;1.034;6.037;0
SAX S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7747410;n1;I;2;;14;BARUERI;SP;jun/15;216.713;0;115.412;10.964;11.877;10.872;11.072;11.079;8.897;36.539;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO LESTE - SICREDI CENTRO LESTE RS;88471024;b3S;I;2;;9;CACHOEIRA DO SUL;RS;jun/15;214.811;2;107.726;44.896;14.858;27.399;9.219;3.544;589;6.577;0
COOPERATIVA DE CRÉDITO DOS MEDICOS E DEMAIS PROF. DA SAÚDE, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DAS MICRORREGIÕES DE AMERICANA, PIRACICABA E BOTUCATU - UNICRED BANDEIRANTE;3055269;b3S;I;2;;9;AMERICANA;SP;jun/15;214.706;0;139.227;71.636;2.902;375;158;55;85;267;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO MÉDIO DO RIO GRANDE DO SUL - SICREDI PLANALTO MÉDIO RS;87781530;b3S;I;2;;9;PASSO FUNDO;RS;jun/15;209.783;0;110.010;43.643;21.332;15.756;5.144;3.097;1.381;9.420;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS POLICIAIS MILITARES E SERVIDORES DA SECRETARIA DOS NEGÓCIOS DA SEGURANÇA PÚBLICA DO ESTADO DE SÃO PAULO;62673470;b3S;I;2;;9;SAO PAULO;SP;jun/15;208.294;49;97.112;79.336;10.292;4.920;2.799;2.186;1.503;10.097;0
AGIPLAN FINANCEIRA S.A. - CREDITO FINANCIAMENTO E INVESTIMENTO;13660104;n1;I;2;;14;PORTO ALEGRE;RS;jun/15;207.967;0;109.396;11.358;13.212;8.724;6.175;10.931;11.713;36.460;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER;46642294;b3S;I;2;;9;SAO JOSE DOS CAMPOS;SP;jun/15;205.933;0;170.580;14.872;8.862;4.213;2.010;1.496;876;3.025;0
NOVO BANCO CONTINENTAL S.A. - BANCO MÚLTIPLO;74828799;b1;I;3;;8;PORTO ALEGRE;RS;jun/15;205.593;36.945;72.279;48.788;11.848;4.653;7.269;1.698;13.592;8.519;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALIANÇA RS/SC - SICREDI ALIANÇA RS/SC;87795639;b3S;I;2;;9;MARAU;RS;jun/15;202.646;0;116.849;46.916;18.489;8.154;2.817;1.250;841;7.330;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA FRONTEIRA SUL - SICREDI FRONTEIRA SUL RS;88530142;b3S;I;2;;9;BAGE;RS;jun/15;198.512;0;88.030;65.133;24.028;10.639;3.347;2.318;1.346;3.670;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO TRIANGULO MINEIRO LTDA - SICOOB ARACOOP;3320525;b3S;I;2;;9;ARAGUARI;MG;jun/15;197.185;17.222;94.114;63.529;14.659;2.453;657;717;1.356;2.478;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO PARQUE DAS ARAUCÁRIAS PR/SC - SICREDI PARQUE DAS ARAUCÁRIAS PR/SC;82065285;b3S;I;2;;9;MARIOPOLIS;PR;jun/15;196.172;0;141.293;18.161;11.830;11.407;3.783;1.867;1.046;6.786;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;I;2;;9;TURVO;SC;jun/15;196.063;10.067;145.677;34.637;2.452;514;377;1.365;48;925;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E REGIÃO LTDA;4388688;b3S;I;2;;9;GOIANIA;GO;jun/15;195.674;9.127;93.160;46.369;15.833;17.905;7.474;499;2.823;2.484;0
DREBES FINANCEIRA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11271860;n1;I;2;;14;ELDORADO;RS;jun/15;195.355;NI;154.475;20.087;7.933;3.959;2.191;1.780;1.434;3.496;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ E SUL DE SÃO PAULO - SICREDI NORTE SUL PR/SP;79063574;b3S;I;2;;9;SANTO ANTONIO DA PLATINA;PR;jun/15;195.313;1;119.340;29.900;18.476;10.836;5.897;3.348;1.502;6.014;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;b3S;I;2;;9;MANDAGUARI;PR;jun/15;195.013;0;112.829;35.981;15.475;11.061;4.997;3.276;2.835;8.558;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DO VALE DO PARANHANA - ECOCREDI;11565109;b3S;I;2;;9;TRES COROAS;RS;jun/15;193.769;13.710;95.737;44.951;27.863;3.999;3.113;679;1.484;2.233;0
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26563270;b3S;I;2;;9;PRIMAVERA DO LESTE;MT;jun/15;192.530;0;128.087;8.830;33.828;6.101;2.721;5.833;1.177;5.954;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA DE MINAS LTDA - SICOOB CREDILIVRE;41697103;b3S;I;2;;9;MANHUACU;MG;jun/15;189.334;587;46.617;102.057;30.856;2.958;2.068;305;102;3.783;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE   SICOOB CREDIAL/SC;78858107;b3S;I;2;;9;CUNHA PORA;SC;jun/15;188.022;7.249;116.217;50.825;10.651;1.707;372;120;212;670;0
BPN BRASIL BANCO MÚLTIPLO S.A.;61033106;b1;I;3;;8;SAO PAULO;SP;jun/15;187.745;27.606;56.547;67.545;15.523;16.924;0;1.936;0;1.664;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE - SICREDI OESTE PR;76059997;b3S;I;2;;9;TOLEDO;PR;jun/15;186.260;0;113.051;30.431;16.630;12.784;4.383;2.834;1.600;4.546;0
NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;4379829;n1;I;2;;14;CURITIBA;PR;jun/15;182.868;0;110.641;11.635;7.993;6.057;5.770;6.185;6.330;28.257;0
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA, AGROPECUARISTAS E EMPRESÁRIOS DA REGIÃO DE PIRACICABA;54401286;b3S;I;2;;9;PIRACICABA;SP;jun/15;181.230;2.884;64.973;66.702;22.377;4.584;2.000;2.585;420;14.704;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO NOSSA TERRA   SICREDI NOSSA TERRA PR/SP;81192106;b3S;I;2;;9;CAFELANDIA;PR;jun/15;180.242;0;120.570;28.336;11.456;7.424;2.805;2.531;807;6.314;0
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1800019;n1;I;2;;14;PORTO ALEGRE;RS;jun/15;177.562;0;116.274;6.264;9.852;6.823;5.636;5.561;4.712;22.440;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO VINHO - SICOOB VIDEIRA/SC;81016131;b3S;I;2;;9;VIDEIRA;SC;jun/15;172.954;3.684;107.900;38.169;9.069;3.075;3.074;2.311;1.053;4.620;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;I;2;;9;ITUIUTABA;MG;jun/15;172.202;8.391;104.532;45.889;4.159;1.278;1.903;1.868;1.703;2.477;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ENCOSTA SUPERIOR DO NORDESTE RS - SICREDI NORDESTE RS;95213211;b3S;I;2;;9;ROLANTE;RS;jun/15;170.159;0;78.560;44.947;22.025;13.154;2.621;2.108;2.186;4.559;0
AGENCIA DE FOMENTO DO ESTADO DO RIO DE JANEIRO S.A.;5940203;n1;I;1;;30;RIO DE JANEIRO;RJ;jun/15;169.832;8;28.232;68.380;56.128;11.446;400;3.336;140;1.762;0
CSILATINA ARRENDAMENTO MERCANTIL S.A.;5883884;n1;I;3;;19;BARUERI;SP;jun/15;168.868;144.667;8.722;4.774;7.687;2.603;128;64;13;210;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES METROPOLITANAS DA BAIXADA SANTISTA E GRANDE SÃO PAULO LTDA. - UNICRED METROPOLITANA;259231;b3S;I;2;;9;SANTOS;SP;jun/15;168.793;1.959;73.758;65.124;8.126;8.880;5.511;374;666;4.395;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CASCAVEL E REGIÃO - SICOOB CREDICAPITAL;4529074;b3S;I;2;;9;CASCAVEL;PR;jun/15;167.562;16.244;69.574;57.295;16.769;3.435;1.739;526;209;1.769;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR, DOS SERVIDORES PÚBLICOS FEDERAIS E DOS EMPRESÁRIOS DO ESTADO DE ALAGOAS - UNICRED ALAGOAS;41180092;b3S;I;2;;9;MACEIO;AL;jun/15;166.373;753;145.197;7.179;3.970;383;1.949;4.253;543;2.145;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRANCISCO BELTRÃO - SICOOB VALE DO IGUAÇU;2466552;b3S;I;2;;9;FRANCISCO BELTRAO;PR;jun/15;164.892;9.613;93.448;47.078;11.853;616;755;643;129;759;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DO PARANÁ - SICOOB NOROESTE DO PARANÁ;5772229;b3S;I;2;;9;PARANAVAI;PR;jun/15;164.595;7.356;91.843;46.496;7.631;4.645;1.856;1.112;694;2.961;0
