Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Micro;Pequena;Média;Grande;Total não Individualizado Pessoa Jurídica;Total Exterior Pessoa Jurídica
BANCO KEB HANA DO BRASIL S.A.;2318507;b1;I;3;;2;SAO PAULO;SP;dez/15;143.398;35.491;0;99.198;8.709;0;0
COOPERATIVA DE CRÉDITO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91159764;b3S;I;2;;9;LAJEADO;RS;dez/15;139.379;15.050;30.653;67.164;26.464;47;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CASCAVEL E REGIÃO - SICOOB CREDICAPITAL;4529074;b3S;I;2;;9;CASCAVEL;PR;dez/15;138.254;19.401;48.195;63.022;7.613;24;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;I;2;;9;PORTO ALEGRE;RS;dez/15;135.673;7.624;35.130;88.101;4.811;7;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53923116;b3S;I;2;;9;RIBEIRAO PRETO;SP;dez/15;132.257;41.727;32.183;58.300;5;41;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES - UNICRED BANDEIRANTE;3055269;b3S;I;2;;9;AMERICANA;SP;dez/15;131.639;5.214;28.993;94.777;2.648;7;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO IGUAÇU - SICREDI IGUAÇU PR/SC/SP;84974278;b3S;I;2;;9;SAO JOAO;PR;dez/15;128.955;25.802;27.096;52.585;23.414;58;0
AGENCIA DE FOMENTO DE GOIAS S/A;3918382;n1;I;1;;30;GOIANIA;GO;dez/15;128.081;29.771;69.092;28.084;1.103;32;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;I;2;;9;ITAQUI;RS;dez/15;126.168;15.585;10.788;23.454;76.265;76;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;I;2;;9;PIMENTA BUENO;RO;dez/15;123.668;23.080;70.480;30.089;0;18;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO JURUENA - SICREDI UNIVALES MT/RO;70431630;b3S;I;2;;9;JUINA;MT;dez/15;122.954;19.135;41.562;52.015;10.182;61;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;I;2;;9;TURVO;SC;dez/15;122.929;20.823;46.804;55.260;0;42;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES METROPOLITANAS DA BAIXADA SANTISTA E GRANDE SÃO PAULO LTDA. - UNICRED METROPOLITANA;259231;b3S;I;2;;9;SANTOS;SP;dez/15;122.413;3.159;20.300;83.986;14.956;12;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;I;2;;9;TAPEJARA;RS;dez/15;122.230;30.227;26.661;32.794;32.474;76;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;I;2;;9;PELOTAS;RS;dez/15;120.685;22.183;22.579;34.387;41.410;126;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;I;2;;9;ITAUNA;MG;dez/15;120.518;8.374;41.467;70.640;26;11;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;I;2;;9;PONTA GROSSA;PR;dez/15;120.456;24.423;28.665;40.609;26.629;130;0
COOPERATIVA CENTRAL DE CRÉDITO URBANO - CECRED;5463212;b3C;I;2;;9;BLUMENAU;SC;dez/15;118.771;107.202;11.569;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO MÉDIO DO RIO GRANDE DO SUL - SICREDI PLANALTO MÉDIO RS;87781530;b3S;I;2;;9;PASSO FUNDO;RS;dez/15;118.448;16.634;26.197;45.241;30.328;48;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DO RIO DE JANEIRO - SICREDI RIO;72128440;b3S;I;2;;9;RIO DE JANEIRO;RJ;dez/15;116.406;1.626;7.585;36.634;70.558;4;0
COOPERATIVA CENTRAL DE CRÉDITO E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;b3C;I;2;;9;CURITIBA;PR;dez/15;115.186;0;310;19.312;95.564;0;0
BANCO A.J. RENNER S.A.;92874270;b1;I;2;;8;PORTO ALEGRE;RS;dez/15;114.449;11.156;14.202;66.740;22.344;7;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRANCISCO BELTRÃO - SICOOB VALE DO IGUAÇU;2466552;b3S;I;2;;9;FRANCISCO BELTRAO;PR;dez/15;113.314;15.674;49.517;42.713;5.375;36;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU SICOOB CREDITAIPU;81014060;b3S;I;2;;9;PINHALZINHO;SC;dez/15;111.594;21.060;27.601;43.532;19.390;10;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;b3C;I;2;;9;BELO HORIZONTE;MG;dez/15;111.522;5.086;11.824;94.611;0;2;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE, CONTABILISTAS, PROFESSORES E EMPRESÁRIOS DA REGIÃO SUL CATARINENSE LTDA - UNICRED SUL CATARINENSE;75847;b3S;I;2;;9;CRICIUMA;SC;dez/15;108.821;9.518;35.899;63.391;0;14;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89990501;b3S;I;2;;9;IBIRAIARAS;RS;dez/15;108.096;20.693;28.064;30.449;28.854;35;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78840071;b3S;I;2;;9;CONCORDIA;SC;dez/15;107.366;29.027;42.221;21.865;14.239;14;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NORTE MATO-GROSSENSE - SICREDI NORTE MT;37442605;b3S;I;2;;9;COLIDER;MT;dez/15;107.021;19.701;32.081;44.604;10.575;59;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE PEQUENO EMPRESÁRIO, MICROEMPRESÁRIO E OU MICROEMPREENDEDOR DE CONCÓRDIA E REGIÃO - SICOOB - TRANSCREDI;4247370;b3S;I;2;;9;CONCORDIA;SC;dez/15;106.965;18.382;36.791;42.332;9.441;18;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO ITAJAÍ E LITORAL CATARINENSE - SICREDI VALE LITORAL SC;10348181;b3S;I;2;;9;ITAPEMA;SC;dez/15;106.426;27.443;38.934;34.386;5.556;108;0
COOPERATIVA   DE   CRÉDITO   DE  LIVRE  ADMISSÃO  DE  ASSOCIADOS DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95424891;b3S;I;2;;9;SANTA CRUZ DO SUL;RS;dez/15;105.962;20.380;22.006;40.649;22.860;67;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;I;2;;9;GUAXUPE;MG;dez/15;104.098;16.977;21.981;24.549;40.525;66;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS LITORÂNEA;85291086;b3S;I;2;;9;JACINTO MACHADO;SC;dez/15;103.852;29.051;36.719;38.064;0;18;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;I;2;;9;BRASILIA;DF;dez/15;103.529;0;14.412;89.118;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALIANÇA RS/SC - SICREDI ALIANÇA RS/SC;87795639;b3S;I;2;;9;MARAU;RS;dez/15;103.430;19.375;26.224;28.641;29.134;56;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAÍBA, NOROESTE E OESTE DE MINAS LTDA - UNICRED INTEGRAÇÃO DE MINAS;1727929;b3S;I;2;;9;PATOS DE MINAS;MG;dez/15;102.617;5.148;46.151;51.298;0;20;0
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE/NORDESTE - UNICRED CENTRAL NORTE/NORDESTE;70119680;b3C;I;2;;9;CABEDELO;PB;dez/15;99.080;0;10.927;88.153;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;I;2;;9;CAMPO GRANDE;MS;dez/15;98.706;14.905;30.946;30.072;22.630;154;0
COOPERATIVA DE CREDITO E INVESTIMENTO DE LIVRE ADMISSAO ALIANÇA DAS REGIOES COSTA OESTE PARANAENSE E NORTE PAULISTA - SICREDI ALIANÇA PR/SP;79052122;b3S;I;2;;9;MARECHAL CANDIDO RONDON;PR;dez/15;98.671;19.974;24.429;28.248;25.941;80;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO VINHO - SICOOB VIDEIRA/SC;81016131;b3S;I;2;;9;VIDEIRA;SC;dez/15;98.139;8.566;30.891;51.471;7.194;17;0
BANCO WOORI BANK DO BRASIL S.A.;15357060;b1;I;3;;8;SAO PAULO;SP;dez/15;98.032;17.245;28.579;43.562;8.647;0;0
BANCO DE LA PROVINCIA DE BUENOS AIRES;44189447;b1;I;3;;28;SAO PAULO;SP;dez/15;97.797;0;0;40.991;56.806;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;I;2;;9;DIVINOPOLIS;MG;dez/15;97.561;6.451;24.140;66.922;29;20;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;I;2;;25;BRASILIA;DF;dez/15;96.933;2.583;7.976;86.374;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI NORTE SC;2843443;b3S;I;2;;9;JOINVILLE;SC;dez/15;95.494;19.361;31.955;31.872;12.220;85;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO NORTE DO PARANÁ - SICOOB ALIANÇA;6174009;b3S;I;2;;9;APUCARANA;PR;dez/15;93.814;6.251;40.991;46.546;0;27;0
BANCO TOPÁZIO S.A.;7679404;b1;I;2;;8;PORTO ALEGRE;RS;dez/15;93.288;426;4.325;78.878;9.656;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ENCOSTA SUPERIOR DO NORDESTE RS - SICREDI NORDESTE RS;95213211;b3S;I;2;;9;ROLANTE;RS;dez/15;92.986;16.103;33.662;31.883;11.271;67;0
BANCO POTTENCIAL S.A.;253448;b1;I;2;;2;BELO HORIZONTE;MG;dez/15;92.329;12.573;26.590;53.160;6;0;NI
BANCO DE LA NACION ARGENTINA;33042151;b1;I;3;;28;SAO PAULO;SP;dez/15;91.735;0;330;27.141;64.263;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO OESTE - SICOOB OESTE;5392810;b3S;I;2;;9;TOLEDO;PR;dez/15;91.573;13.077;38.599;35.810;4.029;58;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO PARQUE DAS ARAUCÁRIAS PR/SC - SICREDI PARQUE DAS ARAUCÁRIAS PR/SC;82065285;b3S;I;2;;9;MARIOPOLIS;PR;dez/15;88.586;18.351;16.726;30.221;23.184;104;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;I;2;;9;ALFREDO CHAVES;ES;dez/15;88.192;8.637;29.644;45.313;4.576;23;0
COOPERATIVA CENTRAL DE CRÉDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80160260;b3C;I;2;;9;FLORIANOPOLIS;SC;dez/15;88.004;643;4.239;83.123;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CELEIRO - SICREDI CELEIRO RS/SC;88099247;b3S;I;2;;9;CAMPO NOVO;RS;dez/15;87.798;20.281;23.081;26.970;17.449;17;0
BR PARTNERS;51822;b2;C;2;;198;SAO PAULO;SP;dez/15;87.738;0;2.297;4.621;80.821;0;0
BRASIL PLURAL;51839;b1;C;2;;199;RIO DE JANEIRO;RJ;dez/15;87.030;0;49.644;0;37.386;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;I;2;;9;GUARIBA;SP;dez/15;85.335;2.384;11.415;69.106;2.425;4;0
UNICRED RECIFE   COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DO GRANDE RECIFE, ZONA DA MATA NORTE E SUL LTDA;70241658;b3S;I;2;;9;RECIFE;PE;dez/15;84.936;779;9.219;72.978;1.956;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1644264;b3S;I;2;;9;JOAO MONLEVADE;MG;dez/15;83.934;14.606;34.727;34.573;3;26;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DO ESTADO DE SANTA CATARINA   SICREDI SUL SC;3793242;b3S;I;2;;9;CRICIUMA;SC;dez/15;83.565;9.307;24.928;34.401;14.857;71;0
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA, AGROPECUARISTAS E EMPRESÁRIOS DA REGIÃO DE PIRACICABA;54401286;b3S;I;2;;9;PIRACICABA;SP;dez/15;83.466;3.935;17.446;51.343;10.735;7;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR, DOS SERVIDORES PÚBLICOS FEDERAIS E DOS EMPRESÁRIOS DO ESTADO DE ALAGOAS - UNICRED ALAGOAS;41180092;b3S;I;2;;9;MACEIO;AL;dez/15;82.997;3.030;20.700;55.365;3.893;9;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;b3S;I;2;;9;MANDAGUARI;PR;dez/15;82.197;16.289;19.698;18.591;27.493;125;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO TRIANGULO MINEIRO LTDA - SICOOB ARACOOP;3320525;b3S;I;2;;9;ARAGUARI;MG;dez/15;81.666;16.009;34.216;31.348;76;17;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE ARACAJU LTDA - UNICRED ARACAJU;2923389;b3S;I;2;;9;ARACAJU;SE;dez/15;81.513;2.085;13.328;66.098;0;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE RS;89049738;b3S;I;2;;9;TRES DE MAIO;RS;dez/15;80.907;19.321;24.289;25.497;11.767;32;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DE MATO GROSSO - SICREDI SUL MT;26549311;b3S;I;2;;9;RONDONOPOLIS;MT;dez/15;80.828;9.297;13.544;30.453;27.480;54;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO PROGRESSO - SICREDI PROGRESSO PR/SP;76059997;b3S;I;2;;9;TOLEDO;PR;dez/15;79.194;13.467;13.701;21.546;30.435;46;0
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS DO ABCD, MAUÁ, RIBEIRÃO PIRES E VALE DO PARAÍBA - CREDCEG;7789195;b3S;I;2;;9;SAO BERNARDO DO CAMPO;SP;dez/15;75.237;15.652;45.080;14.504;0;1;0
UNICRED CEARÁ CENTRO NORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS OU MICROEMPREENDEDORES DA REGIÃO CENTRO NORTE DO CEARÁ LTDA.;72257793;b3S;I;2;;9;FORTALEZA;CE;dez/15;75.054;7.392;33.730;31.684;2.239;10;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DO SECOVI-GO E DOS SERVIDORES PÚBLICOS DO ESTADO DE GOIÁS LTDA;7599206;b3S;I;2;;9;GOIANIA;GO;dez/15;73.536;10.544;36.907;26.077;0;9;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;I;2;;9;BRACO DO NORTE;SC;dez/15;73.373;20.722;27.948;24.685;0;18;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;I;2;;9;SORRISO;MT;dez/15;73.095;14.883;23.478;27.117;7.546;70;0
COOPERATIVA DE CRÉDITO RURAL E DOS EMPRESÁRIOS DO CENTRO DO ESTADO DE RONDÔNIA - SICOOB CENTRO;8044854;b3S;I;2;;9;JI-PARANA;RO;dez/15;72.837;9.541;35.413;27.870;0;12;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE GOIANO;2282709;b3S;I;2;;9;ANAPOLIS;GO;dez/15;72.274;5.319;33.857;33.056;0;42;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DOS ESTADOS DE SANTA CATARINA E PARANÁ - CREDCREA;5979692;b3S;I;2;;9;FLORIANOPOLIS;SC;dez/15;72.086;16.832;35.826;19.372;0;57;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;I;2;;9;GOIANIA;GO;dez/15;71.512;8.206;24.590;37.709;1.002;4;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DA SAÚDE, DOS MEMBROS E SERV DO PODER JUD, DO MP E DE ÓRGÃOS JUR DA REG METROP DE NATAL - UNICRED NATAL;70038237;b3S;I;2;;9;NATAL;RN;dez/15;70.283;3.041;16.778;48.872;1.587;5;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS REGIÃO DAS CULTURAS - SICREDI DAS CULTURAS RS;90729369;b3S;I;2;;9;IJUI;RS;dez/15;70.272;9.802;11.835;17.037;31.542;57;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;I;2;;9;PATOS DE MINAS;MG;dez/15;69.963;15.252;33.457;21.204;0;51;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DA PRODUÇÃO - SICREDI REGIÃO DA PRODUÇÃO;89468565;b3S;I;2;;9;SARANDI;RS;dez/15;69.635;18.555;18.521;18.701;13.786;72;0
CHG-MERIDIAN DO BRASIL ARRENDAMENTO MERCANTIL S.A.;18539102;n1;I;3;;19;BARUERI;SP;dez/15;68.818;955;1.355;11.697;54.810;0;0
AGÊNCIA DE FOMENTO DO ESTADO DO AMAZONAS S.A. - AFEAM;3183937;n1;I;1;;30;MANAUS;AM;dez/15;68.166;36.856;18.796;11.518;996;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88038260;b3S;I;2;;9;CRUZ ALTA;RS;dez/15;68.164;9.364;14.004;20.892;23.857;47;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO SUL DE MINAS LTDA - SICOOB CREDIVASS;1604998;b3S;I;2;;9;SAO GONCALO DO SAPUCAI;MG;dez/15;66.612;18.112;20.778;27.680;0;41;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO IGUAÇU INTEGRADO - SICOOB INTEGRADO;7122321;b3S;I;2;;9;PATO BRANCO;PR;dez/15;66.341;10.323;30.389;22.660;2.938;30;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO VALE DO PARAÍBA - UNICRED VALE DO PARAÍBA;2197569;b3S;I;2;;9;LORENA;SP;dez/15;65.725;6.960;20.151;35.899;2.711;4;0
BANIF;20255;b1;C;3;;199;SAO PAULO;SP;dez/15;65.644;14.335;14.530;35.580;1.199;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DO PARANÁ - SICOOB NOROESTE DO PARANÁ;5772229;b3S;I;2;;9;PARANAVAI;PR;dez/15;65.580;12.372;30.267;20.671;2.234;36;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE   SICOOB CREDIAL/SC;78858107;b3S;I;2;;9;CUNHA PORA;SC;dez/15;65.401;11.767;37.318;13.980;2.323;13;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;I;2;;9;CANARANA;MT;dez/15;65.265;18.689;22.466;17.739;6.309;62;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ E SUL DE SÃO PAULO - SICREDI NORTE SUL PR/SP;79063574;b3S;I;2;;9;SANTO ANTONIO DA PLATINA;PR;dez/15;63.118;15.730;20.381;22.112;4.827;67;0
C H B - COMPANHIA HIPOTECARIA BRASILEIRA;10694628;n1;I;2;;29;NATAL;RN;dez/15;62.941;1.706;17.025;36.799;7.411;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÍ-PARANAPANEMA-AVARÉ;966246;b3S;I;2;;9;ITAI;SP;dez/15;62.880;12.377;21.030;24.157;5.275;41;0
COOPERATIVA DE CRÉDITO SUL RIOGRANDENSE - SICREDI UNIÃO METROPOLITANA RS;92796564;b3S;I;2;;9;PORTO ALEGRE;RS;dez/15;62.755;10.103;19.029;21.317;12.204;101;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;I;2;;9;PAPANDUVA;SC;dez/15;62.613;6.389;21.859;31.417;2.940;8;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22753982;b3S;I;2;;9;SETE LAGOAS;MG;dez/15;61.287;9.583;22.547;28.948;192;15;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78834975;b3S;I;2;;9;CANOINHAS;SC;dez/15;60.564;9.373;22.696;23.358;5.120;16;0
COOPERATIVA CENTRAL DE CRÉDITO DO CENTRO NORTE DO BRASIL   CENTRAL SICREDI CENTRO NORTE;33667205;b3C;I;2;;9;CUIABA;MT;dez/15;60.431;0;0;15.176;45.255;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MOGI GUAÇU E SUDOESTE PAULISTA - SICOOB CREDIGUAÇU;67960229;b3S;I;2;;9;DESCALVADO;SP;dez/15;60.274;17.149;28.568;14.526;0;30;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;I;2;;9;CAMPO VERDE;MT;dez/15;59.543;6.607;14.908;22.068;15.921;40;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;I;2;;9;CATAGUASES;MG;dez/15;59.330;8.509;21.668;29.139;0;14;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO LESTE - SICREDI CENTRO LESTE RS;88471024;b3S;I;2;;9;CACHOEIRA DO SUL;RS;dez/15;57.404;15.630;20.123;15.897;5.670;83;0
COOPERATIVA DE CRÉDITO MÚTUO REGIONAL SUL FLUMINENSE LTDA.   UNICRED REGIONAL SUL FLUMINENSE;86803939;b3S;I;2;;9;NOVA IGUACU;RJ;dez/15;56.092;5.693;23.412;26.981;0;7;0
BANCO CEDULA S.A.;33132044;b1;I;2;;8;RIO DE JANEIRO;RJ;dez/15;55.841;33.325;10.478;12.037;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAMPINA GRANDE LTDA. - UNICRED CENTRO PARAIBANA;1151186;b3S;I;2;;9;CAMPINA GRANDE;PB;dez/15;55.680;2.268;11.738;41.664;0;10;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI/SC;2090126;b3S;I;2;;9;PASSOS MAIA;SC;dez/15;55.169;11.411;23.522;20.222;0;14;0
ATRIA S.A.- CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5956581;n1;I;2;;14;ARAUCARIA;PR;dez/15;54.829;7.866;5.984;34.903;6.076;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;I;2;;9;AGUDO;RS;dez/15;54.430;16.571;13.268;9.544;15.014;33;0
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO DOCE LTDA. - SICOOB CREDIRIODOCE;25606237;b3S;I;2;;9;GOVERNADOR VALADARES;MG;dez/15;54.141;10.202;19.646;23.268;1.007;19;0
